#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.4     0.04343        2.15     0.03981    0.003981
      0.5563      -1.604     0.04343         3.6     0.02486    0.002486
      0.6532      -1.739     0.04343         4.5     0.01825    0.001825
      0.7634      -1.729     0.04343         5.8     0.01868    0.001868
      0.8976      -1.784     0.04343         7.9     0.01643    0.001643
        1.38      -1.104     0.04343          24     0.07869    0.007869
           2      0.2743     0.08376         100       1.881      0.3627
       5.301      -2.217       0.195       2e+05    0.006074    0.002727
