#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.757     0.05158     0.02592   3.936e-14     0.02565
      -0.747     0.04745     0.02711   3.936e-14     0.02034
      -0.737     0.04391     0.02889   3.936e-14     0.01502
      -0.727     0.04055     0.03084   3.936e-14    0.009707
      -0.717     0.03754     0.03314   3.936e-14    0.004393
      -0.707     0.03564     0.03564   3.936e-14   9.224e-10
      -0.697     0.03702     0.03702   3.936e-14   9.395e-10
      -0.687     0.03844     0.03844   3.936e-14    9.57e-10
      -0.677     0.03821     0.03821   3.936e-14   9.748e-10
      -0.667     0.03867     0.03867   3.936e-14   9.929e-10
      -0.657     0.03875     0.03875   3.936e-14   1.011e-09
      -0.647     0.03898     0.03898   3.936e-14    1.03e-09
      -0.637     0.03848     0.03848   3.936e-14   1.049e-09
      -0.627     0.03936     0.03936   3.936e-14   1.069e-09
      -0.617     0.03999     0.03999   3.936e-14   1.089e-09
      -0.607     0.04027     0.04027   3.936e-14   1.109e-09
      -0.597      0.0404      0.0404   3.936e-14    1.13e-09
      -0.587     0.04014     0.04014   3.936e-14   1.151e-09
      -0.577     0.03965     0.03965   3.936e-14   1.172e-09
      -0.567     0.03916     0.03916   3.936e-14   1.194e-09
      -0.557     0.03875     0.03875   3.936e-14   1.216e-09
      -0.547     0.03873     0.03873   3.936e-14   1.239e-09
      -0.537     0.03836     0.03836   3.936e-14   1.262e-09
      -0.527     0.03821     0.03821   3.936e-14   1.285e-09
      -0.517     0.03845     0.03845   3.936e-14   1.309e-09
      -0.507     0.03915     0.03915   3.936e-14   1.333e-09
      -0.497     0.03921     0.03921   3.936e-14   1.358e-09
      -0.487     0.03938     0.03938   3.936e-14   1.383e-09
      -0.477     0.03932     0.03932   3.936e-14   1.409e-09
      -0.467     0.03915     0.03915   3.936e-14   1.435e-09
      -0.457     0.03879     0.03879   3.936e-14   1.462e-09
      -0.447     0.03848     0.03848   3.936e-14   1.489e-09
      -0.437     0.03822     0.03822   3.936e-14   1.517e-09
      -0.427     0.03793     0.03793   3.936e-14   1.545e-09
      -0.417     0.03769     0.03769   3.936e-14   1.574e-09
      -0.407     0.03752     0.03752   3.936e-14   1.603e-09
      -0.397      0.0373      0.0373   3.936e-14   1.633e-09
      -0.387     0.03688     0.03688   3.936e-14   1.663e-09
      -0.377     0.03657     0.03657   3.936e-14   1.694e-09
      -0.367     0.03634     0.03634   3.936e-14   1.725e-09
      -0.357     0.03608     0.03608   3.936e-14   1.758e-09
      -0.347     0.03584     0.03584   3.936e-14    1.79e-09
      -0.337     0.03569     0.03569   3.936e-14   1.823e-09
      -0.327     0.03575     0.03575   3.936e-14   1.857e-09
      -0.317     0.03573     0.03573   3.936e-14   1.892e-09
      -0.307     0.03572     0.03572   3.936e-14   1.927e-09
      -0.297     0.03581     0.03581   3.936e-14   1.963e-09
      -0.287     0.03577     0.03577   3.936e-14   1.999e-09
      -0.277     0.03577     0.03577   3.936e-14   2.037e-09
      -0.267     0.03573     0.03573   3.936e-14   2.074e-09
      -0.257     0.03586     0.03586   3.936e-14   2.113e-09
      -0.247     0.03709     0.03709   3.936e-14   2.152e-09
      -0.237     0.03767     0.03767   3.936e-14   2.192e-09
      -0.227     0.03871     0.03871   3.936e-14   2.233e-09
      -0.217      0.0407      0.0407   3.936e-14   2.275e-09
      -0.207     0.04284     0.04284   3.936e-14   2.317e-09
      -0.197      0.0449      0.0449   3.936e-14    2.36e-09
      -0.187     0.04683     0.04683   3.936e-14   2.404e-09
      -0.177     0.04905     0.04905   3.936e-14   2.448e-09
      -0.167     0.05152     0.05152   3.936e-14   2.494e-09
      -0.157     0.05392     0.05392   3.936e-14    2.54e-09
      -0.147     0.05631     0.05631   3.936e-14   2.588e-09
      -0.137     0.05867     0.05867   3.936e-14   2.636e-09
      -0.127     0.06069     0.06069   3.936e-14   2.685e-09
      -0.117     0.06156     0.06156   3.936e-14   2.735e-09
      -0.107     0.06322     0.06322   3.936e-14   2.785e-09
      -0.097     0.06445     0.06445   3.936e-14   2.837e-09
      -0.087     0.06465     0.06465   3.936e-14    2.89e-09
      -0.077     0.06477     0.06477   3.936e-14   2.944e-09
      -0.067     0.06502     0.06502   3.936e-14   2.998e-09
      -0.057     0.06532     0.06532   3.936e-14   3.054e-09
      -0.047     0.06551     0.06551   3.936e-14   3.111e-09
      -0.037     0.06533     0.06533   3.936e-14   3.169e-09
      -0.027      0.0653      0.0653   3.936e-14   3.228e-09
      -0.017     0.06536     0.06536   3.936e-14   3.288e-09
   -0.007004     0.06555     0.06555   3.936e-14   3.349e-09
    0.002996     0.06598     0.06598   3.936e-14   3.411e-09
       0.013     0.06641     0.06641   3.936e-14   3.475e-09
       0.023     0.06663     0.06663   3.936e-14   3.539e-09
       0.033     0.06684     0.06684   3.936e-14   3.605e-09
       0.043     0.06724     0.06724   3.936e-14   3.672e-09
       0.053     0.06775     0.06775   3.936e-14    3.74e-09
       0.063     0.06809     0.06809   3.936e-14    3.81e-09
       0.073     0.06848     0.06848   3.936e-14   3.881e-09
       0.083     0.06882     0.06882   3.936e-14   3.953e-09
       0.093      0.0693      0.0693   3.936e-14   4.026e-09
       0.103     0.06955     0.06955   3.936e-14   4.101e-09
       0.113     0.07034     0.07034   3.936e-14   4.177e-09
       0.123     0.07112     0.07112   3.936e-14   4.255e-09
       0.133     0.07202     0.07202   3.936e-14   4.334e-09
       0.143     0.07278     0.07278   3.936e-14   4.415e-09
       0.153     0.07322     0.07322   3.936e-14   4.497e-09
       0.163     0.07415     0.07415   3.936e-14    4.58e-09
       0.173     0.07505     0.07505   3.936e-14   4.666e-09
