#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -2.059      -2.059          16   1.903e-10    0.004361
           2     0.04094     0.04094         100      0.1963      0.4513
       2.204      0.3643      0.3643         160   1.745e-05       1.157
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.166      -2.166       2e+05    0.001913    0.002456
