#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.98     0.04343        2.15     0.01047    0.001047
      0.5563       -1.97     0.04343         3.6     0.01071    0.001071
      0.6532      -2.114     0.04343         4.5    0.007684   0.0007684
      0.7634      -2.124     0.04343         5.8    0.007509   0.0007509
      0.8976      -2.224     0.04343         7.9    0.005966   0.0005966
       1.204      -1.416     0.08805          16     0.03834    0.007773
        1.38      -1.372     0.04343          24     0.04244    0.004244
           2     0.02531       0.184         100        1.06       0.449
       5.301      -2.119      0.1467       2e+05    0.007612    0.002571
