#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.476     0.04343        2.15     0.03342    0.003342
      0.5563      -1.467     0.04343         3.6     0.03411    0.003411
      0.6532      -1.705     0.04343         4.5     0.01971    0.001971
      0.7634      -1.635     0.04343         5.8     0.02317    0.002317
      0.8976      -1.704     0.04343         7.9     0.01979    0.001979
        1.38      -1.147     0.04541          24     0.07136    0.007461
           2     0.03734      0.1953         100        1.09      0.4902
       2.204      0.5275      0.1917         160       3.369       1.487
