#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.684     0.04343        2.15     0.00207    0.000207
      0.5563      -2.379     0.04343         3.6     0.00418    0.000418
      0.6532      -2.283     0.04343         4.5    0.005207   0.0005207
      0.7634      -2.157     0.04343         5.8    0.006972   0.0006972
      0.8976      -2.286     0.04397         7.9    0.005176    0.000524
        1.38      -1.024     0.04343          24      0.0946     0.00946
           2      0.1579       0.109         100       1.438      0.3609
       2.204      0.4276      0.2082         160       2.677       1.283
       5.301      -1.905     0.09311       2e+05     0.01244    0.002667
