#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.2406      0.2406         100      0.6372      0.5516
       2.204      0.7657      0.7657         160       1.866       1.983
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.283      -2.283       2e+05  -8.834e-05    0.002651
