#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.06     0.04343        2.15     0.00871    0.000871
      0.5563      -1.912     0.04343         3.6     0.01225    0.001225
      0.6532      -2.052     0.04343         4.5    0.008863   0.0008863
      0.7634        -2.1     0.04343         5.8    0.007945   0.0007945
      0.8976      -2.124     0.04343         7.9    0.007523   0.0007523
       1.204      -1.139     0.05198          16     0.07256    0.008685
        1.38      -1.003     0.04343          24     0.09938    0.009938
           2      0.2094      0.1172         100        1.62       0.437
       5.301      -2.225      0.1854       2e+05    0.005951    0.002541
