#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.152     0.04343        2.15     0.07047    0.007047
      0.5563      -1.456     0.04343         3.6     0.03499    0.003499
      0.7634      -1.649     0.04343         5.8     0.02242    0.002242
        1.38     -0.9237     0.04343          24      0.1192     0.01192
           2      0.5485     0.08359         100       3.536      0.6806
       2.204      0.6706      0.1398         160       4.683       1.507
       2.398      0.8241      0.1712         250       6.669        2.63
       5.301      -2.126      0.1607       2e+05    0.007483    0.002769
