#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8279      0.1349      0.0435   3.859e-13     0.09136
     -0.8179       0.118     0.04549   3.859e-13     0.07248
     -0.8079      0.1021     0.04847   3.859e-13     0.05361
     -0.7979     0.08649     0.05175   3.859e-13     0.03474
     -0.7879     0.07149     0.05562   3.859e-13     0.01587
     -0.7779     0.05981     0.05981   3.859e-13  -3.266e-09
     -0.7679     0.06213     0.06213   3.859e-13  -3.327e-09
     -0.7579     0.06449     0.06449   3.859e-13  -3.389e-09
     -0.7479     0.06411     0.06411   3.859e-13  -3.452e-09
     -0.7379     0.06489     0.06489   3.859e-13  -3.516e-09
     -0.7279     0.06502     0.06502   3.859e-13  -3.582e-09
     -0.7179      0.0654      0.0654   3.859e-13  -3.648e-09
     -0.7079     0.06457     0.06457   3.859e-13  -3.716e-09
     -0.6979     0.06604     0.06604   3.859e-13  -3.785e-09
     -0.6879     0.06711     0.06711   3.859e-13  -3.856e-09
     -0.6779     0.06758     0.06758   3.859e-13  -3.927e-09
     -0.6679     0.06779     0.06779   3.859e-13      -4e-09
     -0.6579     0.06735     0.06735   3.859e-13  -4.075e-09
     -0.6479     0.06653     0.06653   3.859e-13   -4.15e-09
     -0.6379      0.0657      0.0657   3.859e-13  -4.227e-09
     -0.6279     0.06502     0.06502   3.859e-13  -4.306e-09
     -0.6179     0.06498     0.06498   3.859e-13  -4.386e-09
     -0.6079     0.06437     0.06437   3.859e-13  -4.468e-09
     -0.5979     0.06412     0.06412   3.859e-13  -4.551e-09
     -0.5879     0.06451     0.06451   3.859e-13  -4.635e-09
     -0.5779      0.0657      0.0657   3.859e-13  -4.722e-09
     -0.5679      0.0658      0.0658   3.859e-13  -4.809e-09
     -0.5579     0.06608     0.06608   3.859e-13  -4.899e-09
     -0.5479     0.06598     0.06598   3.859e-13   -4.99e-09
     -0.5379     0.06569     0.06569   3.859e-13  -5.083e-09
     -0.5279      0.0651      0.0651   3.859e-13  -5.177e-09
     -0.5179     0.06457     0.06457   3.859e-13  -5.273e-09
     -0.5079     0.06414     0.06414   3.859e-13  -5.371e-09
     -0.4979     0.06365     0.06365   3.859e-13  -5.471e-09
     -0.4879     0.06325     0.06325   3.859e-13  -5.573e-09
     -0.4779     0.06295     0.06295   3.859e-13  -5.677e-09
     -0.4679     0.06259     0.06259   3.859e-13  -5.782e-09
     -0.4579     0.06188     0.06188   3.859e-13   -5.89e-09
     -0.4479     0.06137     0.06137   3.859e-13  -5.999e-09
     -0.4379     0.06098     0.06098   3.859e-13  -6.111e-09
     -0.4279     0.06054     0.06054   3.859e-13  -6.224e-09
     -0.4179     0.06014     0.06014   3.859e-13   -6.34e-09
     -0.4079     0.05989     0.05989   3.859e-13  -6.458e-09
     -0.3979     0.05998     0.05998   3.859e-13  -6.578e-09
     -0.3879     0.05996     0.05996   3.859e-13    -6.7e-09
     -0.3779     0.05994     0.05994   3.859e-13  -6.825e-09
     -0.3679     0.06008     0.06008   3.859e-13  -6.952e-09
     -0.3579     0.06003     0.06003   3.859e-13  -7.081e-09
     -0.3479     0.06003     0.06003   3.859e-13  -7.212e-09
     -0.3379     0.05995     0.05995   3.859e-13  -7.347e-09
     -0.3279     0.06018     0.06018   3.859e-13  -7.483e-09
     -0.3179     0.06223     0.06223   3.859e-13  -7.622e-09
     -0.3079     0.06321     0.06321   3.859e-13  -7.764e-09
     -0.2979     0.06496     0.06496   3.859e-13  -7.908e-09
     -0.2879      0.0683      0.0683   3.859e-13  -8.055e-09
     -0.2779     0.07188     0.07188   3.859e-13  -8.205e-09
     -0.2679     0.07535     0.07535   3.859e-13  -8.358e-09
     -0.2579     0.07858     0.07858   3.859e-13  -8.513e-09
     -0.2479      0.0823      0.0823   3.859e-13  -8.671e-09
     -0.2379     0.08645     0.08645   3.859e-13  -8.832e-09
     -0.2279     0.09049     0.09049   3.859e-13  -8.997e-09
     -0.2179     0.09448     0.09448   3.859e-13  -9.164e-09
     -0.2079     0.09844     0.09844   3.859e-13  -9.334e-09
     -0.1979      0.1018      0.1018   3.859e-13  -9.508e-09
     -0.1879      0.1033      0.1033   3.859e-13  -9.685e-09
     -0.1779      0.1061      0.1061   3.859e-13  -9.865e-09
     -0.1679      0.1081      0.1081   3.859e-13  -1.005e-08
     -0.1579      0.1085      0.1085   3.859e-13  -1.023e-08
     -0.1479      0.1087      0.1087   3.859e-13  -1.043e-08
     -0.1379      0.1091      0.1091   3.859e-13  -1.062e-08
     -0.1279      0.1096      0.1096   3.859e-13  -1.082e-08
     -0.1179      0.1099      0.1099   3.859e-13  -1.102e-08
     -0.1079      0.1096      0.1096   3.859e-13  -1.122e-08
    -0.09794      0.1096      0.1096   3.859e-13  -1.143e-08
    -0.08794      0.1097      0.1097   3.859e-13  -1.164e-08
    -0.07794        0.11        0.11   3.859e-13  -1.186e-08
    -0.06794      0.1107      0.1107   3.859e-13  -1.208e-08
    -0.05794      0.1114      0.1114   3.859e-13  -1.231e-08
    -0.04794      0.1118      0.1118   3.859e-13  -1.253e-08
    -0.03794      0.1122      0.1122   3.859e-13  -1.277e-08
    -0.02794      0.1128      0.1128   3.859e-13    -1.3e-08
    -0.01794      0.1137      0.1137   3.859e-13  -1.325e-08
   -0.007944      0.1143      0.1143   3.859e-13  -1.349e-08
    0.002056      0.1149      0.1149   3.859e-13  -1.374e-08
     0.01206      0.1155      0.1155   3.859e-13    -1.4e-08
     0.02206      0.1163      0.1163   3.859e-13  -1.426e-08
     0.03206      0.1167      0.1167   3.859e-13  -1.452e-08
     0.04206       0.118       0.118   3.859e-13  -1.479e-08
     0.05206      0.1193      0.1193   3.859e-13  -1.507e-08
     0.06206      0.1208      0.1208   3.859e-13  -1.535e-08
     0.07206      0.1221      0.1221   3.859e-13  -1.563e-08
     0.08206      0.1229      0.1229   3.859e-13  -1.593e-08
     0.09206      0.1244      0.1244   3.859e-13  -1.622e-08
