#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8738      0.3654     0.02352   1.842e-13      0.3419
     -0.8638      0.2959      0.0246   1.842e-13      0.2713
     -0.8538       0.227     0.02621   1.842e-13      0.2008
     -0.8438      0.1583     0.02799   1.842e-13      0.1303
     -0.8338     0.08988     0.03008   1.842e-13     0.05981
     -0.8238     0.03234     0.03234   1.842e-13  -3.511e-08
     -0.8138      0.0336      0.0336   1.842e-13  -3.577e-08
     -0.8038     0.03488     0.03488   1.842e-13  -3.643e-08
     -0.7938     0.03467     0.03467   1.842e-13  -3.711e-08
     -0.7838     0.03509     0.03509   1.842e-13   -3.78e-08
     -0.7738     0.03516     0.03516   1.842e-13   -3.85e-08
     -0.7638     0.03537     0.03537   1.842e-13  -3.922e-08
     -0.7538     0.03492     0.03492   1.842e-13  -3.995e-08
     -0.7438     0.03571     0.03571   1.842e-13  -4.069e-08
     -0.7338     0.03629     0.03629   1.842e-13  -4.145e-08
     -0.7238     0.03655     0.03655   1.842e-13  -4.222e-08
     -0.7138     0.03666     0.03666   1.842e-13    -4.3e-08
     -0.7038     0.03642     0.03642   1.842e-13   -4.38e-08
     -0.6938     0.03598     0.03598   1.842e-13  -4.461e-08
     -0.6838     0.03553     0.03553   1.842e-13  -4.544e-08
     -0.6738     0.03516     0.03516   1.842e-13  -4.629e-08
     -0.6638     0.03514     0.03514   1.842e-13  -4.715e-08
     -0.6538     0.03481     0.03481   1.842e-13  -4.803e-08
     -0.6438     0.03468     0.03468   1.842e-13  -4.892e-08
     -0.6338     0.03489     0.03489   1.842e-13  -4.983e-08
     -0.6238     0.03553     0.03553   1.842e-13  -5.075e-08
     -0.6138     0.03558     0.03558   1.842e-13   -5.17e-08
     -0.6038     0.03574     0.03574   1.842e-13  -5.266e-08
     -0.5938     0.03568     0.03568   1.842e-13  -5.364e-08
     -0.5838     0.03552     0.03552   1.842e-13  -5.464e-08
     -0.5738      0.0352      0.0352   1.842e-13  -5.565e-08
     -0.5638     0.03492     0.03492   1.842e-13  -5.669e-08
     -0.5538     0.03468     0.03468   1.842e-13  -5.774e-08
     -0.5438     0.03442     0.03442   1.842e-13  -5.881e-08
     -0.5338      0.0342      0.0342   1.842e-13  -5.991e-08
     -0.5238     0.03404     0.03404   1.842e-13  -6.102e-08
     -0.5138     0.03384     0.03384   1.842e-13  -6.216e-08
     -0.5038     0.03346     0.03346   1.842e-13  -6.331e-08
     -0.4938     0.03318     0.03319   1.842e-13  -6.449e-08
     -0.4838     0.03298     0.03298   1.842e-13  -6.569e-08
     -0.4738     0.03274     0.03274   1.842e-13  -6.691e-08
     -0.4638     0.03252     0.03252   1.842e-13  -6.815e-08
     -0.4538     0.03239     0.03239   1.842e-13  -6.942e-08
     -0.4438     0.03244     0.03244   1.842e-13  -7.071e-08
     -0.4338     0.03242     0.03242   1.842e-13  -7.202e-08
     -0.4238     0.03241     0.03241   1.842e-13  -7.336e-08
     -0.4138     0.03249     0.03249   1.842e-13  -7.473e-08
     -0.4038     0.03246     0.03246   1.842e-13  -7.612e-08
     -0.3938     0.03246     0.03246   1.842e-13  -7.753e-08
     -0.3838     0.03242     0.03242   1.842e-13  -7.897e-08
     -0.3738     0.03254     0.03254   1.842e-13  -8.044e-08
     -0.3638     0.03365     0.03365   1.842e-13  -8.194e-08
     -0.3538     0.03418     0.03418   1.842e-13  -8.346e-08
     -0.3438     0.03513     0.03513   1.842e-13  -8.501e-08
     -0.3338     0.03693     0.03693   1.842e-13  -8.659e-08
     -0.3238     0.03887     0.03887   1.842e-13   -8.82e-08
     -0.3138     0.04075     0.04075   1.842e-13  -8.984e-08
     -0.3038     0.04249     0.04249   1.842e-13  -9.151e-08
     -0.2938     0.04451     0.04451   1.842e-13  -9.321e-08
     -0.2838     0.04675     0.04675   1.842e-13  -9.495e-08
     -0.2738     0.04893     0.04893   1.842e-13  -9.671e-08
     -0.2638     0.05109     0.05109   1.842e-13  -9.851e-08
     -0.2538     0.05324     0.05324   1.842e-13  -1.003e-07
     -0.2438     0.05507     0.05507   1.842e-13  -1.022e-07
     -0.2338     0.05586     0.05586   1.842e-13  -1.041e-07
     -0.2238     0.05736     0.05736   1.842e-13   -1.06e-07
     -0.2138     0.05848     0.05848   1.842e-13   -1.08e-07
     -0.2038     0.05867     0.05867   1.842e-13    -1.1e-07
     -0.1938     0.05877     0.05877   1.842e-13  -1.121e-07
     -0.1838       0.059       0.059   1.842e-13  -1.142e-07
     -0.1738     0.05927     0.05927   1.842e-13  -1.163e-07
     -0.1638     0.05944     0.05944   1.842e-13  -1.184e-07
     -0.1538     0.05928     0.05928   1.842e-13  -1.206e-07
     -0.1438     0.05925     0.05925   1.842e-13  -1.229e-07
     -0.1338     0.05931     0.05931   1.842e-13  -1.252e-07
     -0.1238     0.05948     0.05948   1.842e-13  -1.275e-07
     -0.1138     0.05987     0.05987   1.842e-13  -1.299e-07
     -0.1038     0.06026     0.06026   1.842e-13  -1.323e-07
    -0.09382     0.06046     0.06046   1.842e-13  -1.347e-07
    -0.08382     0.06065     0.06065   1.842e-13  -1.372e-07
    -0.07382     0.06102     0.06102   1.842e-13  -1.398e-07
    -0.06382     0.06147     0.06147   1.842e-13  -1.424e-07
    -0.05382     0.06178     0.06178   1.842e-13   -1.45e-07
    -0.04382     0.06214     0.06214   1.842e-13  -1.477e-07
    -0.03382     0.06245     0.06245   1.842e-13  -1.505e-07
    -0.02382     0.06288     0.06288   1.842e-13  -1.533e-07
    -0.01382     0.06311     0.06311   1.842e-13  -1.561e-07
   -0.003824     0.06383     0.06383   1.842e-13   -1.59e-07
    0.006176     0.06453     0.06453   1.842e-13   -1.62e-07
     0.01618     0.06535     0.06535   1.842e-13   -1.65e-07
     0.02618     0.06604     0.06604   1.842e-13  -1.681e-07
     0.03618     0.06644     0.06644   1.842e-13  -1.712e-07
     0.04618     0.06729     0.06729   1.842e-13  -1.744e-07
     0.05618      0.0681      0.0681   1.842e-13  -1.776e-07
     0.06618     0.06872     0.06872   1.842e-13  -1.809e-07
     0.07618     0.06944     0.06944   1.842e-13  -1.843e-07
     0.08618     0.07026     0.07026   1.842e-13  -1.877e-07
     0.09618     0.07062     0.07062   1.842e-13  -1.912e-07
      0.1062     0.07128     0.07123   1.842e-13   4.393e-05
      0.1162     0.07203     0.07192   1.842e-13   0.0001164
      0.1262     0.07224     0.07206   1.842e-13   0.0001833
      0.1362     0.07244     0.07219   1.842e-13   0.0002483
      0.1462     0.07251      0.0722   1.842e-13   0.0003155
      0.1562     0.07265     0.07227   1.842e-13   0.0003849
      0.1662     0.07315      0.0727   1.842e-13   0.0004465
      0.1762     0.07326     0.07277   1.842e-13   0.0004937
      0.1862     0.07341     0.07289   1.842e-13   0.0005267
      0.1962     0.07362     0.07308   1.842e-13   0.0005439
      0.2062     0.07346     0.07292   1.842e-13   0.0005355
      0.2162     0.07344      0.0729   1.842e-13    0.000535
      0.2262     0.07376     0.07321   1.842e-13    0.000549
      0.2362     0.07396     0.07339   1.842e-13   0.0005685
      0.2462     0.07445     0.07386   1.842e-13   0.0005895
      0.2562     0.07474     0.07413   1.842e-13    0.000609
      0.2662     0.07512      0.0745   1.842e-13   0.0006235
      0.2762     0.07561     0.07498   1.842e-13    0.000629
      0.2862     0.07633     0.07571   1.842e-13   0.0006256
      0.2962     0.07694     0.07632   1.842e-13    0.000623
      0.3062     0.07738     0.07675   1.842e-13   0.0006278
      0.3162     0.07732     0.07668   1.842e-13   0.0006385
      0.3262     0.07716     0.07651   1.842e-13   0.0006516
      0.3362      0.0775     0.07683   1.842e-13   0.0006658
      0.3462     0.07719     0.07651   1.842e-13   0.0006852
      0.3562     0.07695     0.07624   1.842e-13   0.0007114
      0.3662     0.07636     0.07562   1.842e-13   0.0007429
      0.3762     0.07557     0.07479   1.842e-13   0.0007784
      0.3862     0.07469     0.07388   1.842e-13   0.0008172
      0.3962     0.07341     0.07255   1.842e-13   0.0008589
      0.4062     0.07198     0.07107   1.842e-13   0.0009034
      0.4162     0.06978     0.06883   1.842e-13   0.0009507
      0.4262     0.06779     0.06679   1.842e-13    0.001001
      0.4362     0.06582     0.06476   1.842e-13    0.001055
      0.4462     0.06344     0.06233   1.842e-13    0.001114
      0.4562     0.06078      0.0596   1.842e-13     0.00118
      0.4662     0.05818     0.05693   1.842e-13    0.001252
      0.4762     0.05632       0.055   1.842e-13    0.001326
      0.4862     0.05428     0.05288   1.842e-13      0.0014
      0.4962     0.05272     0.05124   1.842e-13    0.001476
      0.5062     0.05107     0.04952   1.842e-13    0.001555
      0.5162     0.04965     0.04778   0.0002295    0.001641
      0.5262     0.04789     0.04592    0.000232    0.001737
      0.5362     0.04605     0.04396   0.0002349    0.001852
      0.5462     0.04469     0.04244   0.0002387    0.002008
      0.5562     0.04329     0.04076   0.0002435    0.002287
      0.5662      0.0425     0.03909   0.0002495    0.003155
      0.5762     0.05043     0.03816   0.0002569     0.01202
      0.5862     0.05077     0.03767   0.0002659     0.01283
      0.5962     0.05044     0.03706   0.0002767     0.01311
      0.6062     0.04962     0.03603   0.0002896      0.0133
      0.6162     0.04874     0.03499   0.0003047     0.01345
      0.6262     0.04747     0.03356   0.0003222     0.01359
      0.6362     0.04609     0.03203   0.0003424     0.01372
      0.6462     0.04489     0.03068   0.0003655     0.01385
      0.6562     0.04408     0.02972   0.0003916     0.01397
      0.6662     0.04343     0.02893    0.000421     0.01408
      0.6762     0.04283     0.02821   0.0004539     0.01416
      0.6862     0.04222      0.0276   0.0004905     0.01413
      0.6962     0.04082     0.02676    0.000531     0.01353
      0.7062     0.03138     0.02586   0.0005756    0.004948
      0.7162     0.02981     0.02474   0.0006245    0.004444
      0.7262     0.02868      0.0235   0.0006778    0.004501
      0.7362     0.02785     0.02243   0.0007354    0.004688
      0.7462     0.02716     0.02141   0.0007973    0.004962
      0.7562     0.02672     0.02052    0.000863    0.005338
      0.7662      0.0266     0.01975   0.0009323    0.005926
      0.7762     0.02716     0.01901    0.001005    0.007148
      0.7862     0.02748     0.01826    0.001079    0.008141
      0.7962     0.02782     0.01749    0.001156    0.009178
      0.8062     0.02901      0.0167    0.001233     0.01107
      0.8162     0.03073     0.01585    0.001309     0.01357
      0.8262     0.03254     0.01526    0.001385      0.0159
