#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.132     0.04343        2.15    0.007379   0.0007379
      0.5563      -1.936     0.04343         3.6     0.01159    0.001159
      0.6532      -2.032     0.04343         4.5    0.009279   0.0009279
      0.7634       -2.15     0.04343         5.8     0.00708    0.000708
      0.8976      -2.044     0.04343         7.9    0.009037   0.0009037
       1.204      -1.191     0.06591          16     0.06444     0.00978
        1.38      -1.092     0.04343          24     0.08092    0.008092
           2      0.1359      0.1273         100       1.368      0.4009
       5.301      -2.219      0.1843       2e+05    0.006046    0.002566
