#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.404     0.04343        2.15     0.03945    0.003945
      0.5563       -1.49     0.04343         3.6     0.03236    0.003236
      0.6532      -1.575     0.04343         4.5     0.02662    0.002662
      0.7634      -1.642     0.04343         5.8     0.02282    0.002282
      0.8976      -1.617     0.04343         7.9     0.02413    0.002413
       1.204      -1.491     0.08715          16      0.0323    0.006482
        1.38     -0.9772     0.04343          24      0.1054     0.01054
           2      0.1575      0.1057         100       1.437        0.35
       2.204      0.2407      0.1985         160       1.741      0.7954
