#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.468     0.04343        2.15    0.003404   0.0003404
      0.5563      -2.179     0.04343         3.6    0.006623   0.0006623
      0.6532      -2.113     0.04343         4.5    0.007714   0.0007714
      0.7634      -2.047     0.04343         5.8    0.008973   0.0008973
      0.8976      -2.142     0.04343         7.9    0.007217   0.0007217
       1.204      -1.446      0.0838          16     0.03581     0.00691
        1.38     -0.8877     0.04343          24      0.1295     0.01295
           2      0.1191      0.1421         100       1.315      0.4302
       5.301      -1.924      0.0935       2e+05      0.0119    0.002562
