#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.32     0.04343        2.15    0.004786   0.0004786
      0.5563      -1.983     0.04343         3.6     0.01039    0.001039
      0.6532      -1.896     0.04343         4.5     0.01272    0.001272
      0.7634      -1.824     0.04343         5.8     0.01499    0.001499
      0.8976      -1.922     0.04343         7.9     0.01196    0.001196
        1.38      -0.803     0.04343          24      0.1574     0.01574
           2     0.01054      0.1914         100       1.025      0.4515
       2.398      0.5154      0.1544         250       3.276       1.165
