#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.435      -1.435          16   1.903e-10     0.01835
           2     -0.1236     -0.1236         100   1.687e-05      0.3762
       2.398      0.9808      0.9808         250       3.256       3.156
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.156      -2.156       2e+05    0.001154    0.002916
