#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6131      0.2953   1.245e-07    1.68e-11      0.2953
     -0.6031      0.2343   1.717e-07    1.68e-11      0.2343
     -0.5931      0.1733   2.398e-07    1.68e-11      0.1733
     -0.5831      0.1124   3.334e-07    1.68e-11      0.1124
     -0.5731      0.0514   4.638e-07    1.68e-11      0.0514
     -0.5631    7.45e-07   6.419e-07    1.68e-11   1.031e-07
     -0.5531   9.582e-07   8.532e-07    1.68e-11    1.05e-07
     -0.5431   1.234e-06   1.127e-06    1.68e-11    1.07e-07
     -0.5331   1.527e-06   1.418e-06    1.68e-11    1.09e-07
     -0.5231   1.917e-06   1.806e-06    1.68e-11    1.11e-07
     -0.5131   2.379e-06   2.266e-06    1.68e-11   1.131e-07
     -0.5031   2.954e-06   2.839e-06    1.68e-11   1.152e-07
     -0.4931   3.591e-06   3.474e-06    1.68e-11   1.173e-07
     -0.4831   4.502e-06   4.383e-06    1.68e-11   1.195e-07
     -0.4731   5.589e-06   5.467e-06    1.68e-11   1.217e-07
     -0.4631   6.851e-06   6.727e-06    1.68e-11    1.24e-07
     -0.4531   8.334e-06   8.207e-06    1.68e-11   1.263e-07
     -0.4431       1e-05   9.875e-06    1.68e-11   1.286e-07
     -0.4331   1.189e-05   1.176e-05    1.68e-11    1.31e-07
     -0.4231   1.408e-05   1.394e-05    1.68e-11   1.335e-07
     -0.4131   1.663e-05   1.649e-05    1.68e-11   1.359e-07
     -0.4031   1.977e-05   1.963e-05    1.68e-11   1.385e-07
     -0.3931    2.32e-05   2.306e-05    1.68e-11    1.41e-07
     -0.3831   2.728e-05   2.714e-05    1.68e-11   1.437e-07
     -0.3731   3.228e-05   3.213e-05    1.68e-11   1.463e-07
     -0.3631   3.852e-05   3.837e-05    1.68e-11    1.49e-07
     -0.3531   4.504e-05   4.489e-05    1.68e-11   1.518e-07
     -0.3431   5.264e-05   5.249e-05    1.68e-11   1.546e-07
     -0.3331   6.095e-05   6.079e-05    1.68e-11   1.575e-07
     -0.3231   7.015e-05   6.999e-05    1.68e-11   1.604e-07
     -0.3131   8.009e-05   7.992e-05    1.68e-11   1.634e-07
     -0.3031   9.123e-05   9.107e-05    1.68e-11   1.665e-07
     -0.2931   0.0001037   0.0001036    1.68e-11   1.696e-07
     -0.2831   0.0001175   0.0001173    1.68e-11   1.727e-07
     -0.2731   0.0001329   0.0001327    1.68e-11   1.759e-07
     -0.2631   0.0001501   0.0001499    1.68e-11   1.792e-07
     -0.2531   0.0001688   0.0001686    1.68e-11   1.825e-07
     -0.2431   0.0001883   0.0001881    1.68e-11   1.859e-07
     -0.2331   0.0002101   0.0002099    1.68e-11   1.894e-07
     -0.2231   0.0002343   0.0002341    1.68e-11   1.929e-07
     -0.2131   0.0002603   0.0002601    1.68e-11   1.965e-07
     -0.2031   0.0002886   0.0002884    1.68e-11   2.001e-07
     -0.1931   0.0003201   0.0003199    1.68e-11   2.039e-07
