#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7165       0.505   2.103e-05           0       0.505
     -0.7065      0.4002   2.596e-05           0      0.4002
     -0.6965      0.2954   3.253e-05           0      0.2953
     -0.6865      0.1906    4.07e-05           0      0.1905
     -0.6765     0.08578   5.106e-05           0     0.08573
     -0.6665   6.393e-05   6.388e-05           0   5.248e-08
     -0.6565   7.699e-05   7.694e-05           0   5.346e-08
     -0.6465   9.235e-05   9.229e-05           0   5.445e-08
     -0.6365   0.0001057   0.0001057           0   5.547e-08
     -0.6265   0.0001228   0.0001228           0    5.65e-08
     -0.6165   0.0001408   0.0001408           0   5.755e-08
     -0.6065   0.0001616   0.0001616           0   5.862e-08
     -0.5965   0.0001815   0.0001814           0   5.971e-08
     -0.5865   0.0002105   0.0002105           0   6.082e-08
     -0.5765   0.0002419   0.0002419           0   6.195e-08
     -0.5665   0.0002748   0.0002747           0    6.31e-08
     -0.5565   0.0003099   0.0003099           0   6.427e-08
     -0.5465   0.0003454   0.0003454           0   6.547e-08
     -0.5365   0.0003817   0.0003816           0   6.669e-08
     -0.5265   0.0004206   0.0004206           0   6.793e-08
     -0.5165   0.0004633   0.0004632           0   6.919e-08
     -0.5065   0.0005142   0.0005141           0   7.047e-08
     -0.4965   0.0005642   0.0005641           0   7.178e-08
     -0.4865   0.0006211   0.0006211           0   7.312e-08
     -0.4765   0.0006891    0.000689           0   7.448e-08
     -0.4665   0.0007721    0.000772           0   7.586e-08
     -0.4565   0.0008488   0.0008488           0   7.727e-08
     -0.4465   0.0009339   0.0009338           0   7.871e-08
     -0.4365    0.001019    0.001019           0   8.017e-08
     -0.4265    0.001107    0.001107           0   8.166e-08
     -0.4165    0.001195    0.001195           0   8.318e-08
     -0.4065    0.001288    0.001288           0   8.473e-08
     -0.3965    0.001388    0.001387           0    8.63e-08
     -0.3865    0.001491    0.001491           0   8.791e-08
     -0.3765    0.001601    0.001601           0   8.954e-08
     -0.3665    0.001719    0.001719           0   9.121e-08
     -0.3565     0.00184     0.00184           0    9.29e-08
     -0.3465    0.001956    0.001956           0   9.463e-08
     -0.3365    0.002083    0.002082           0   9.639e-08
     -0.3265    0.002218    0.002218           0   9.818e-08
     -0.3165    0.002356    0.002355           0       1e-07
     -0.3065      0.0025      0.0025           0   1.019e-07
     -0.2965    0.002655    0.002655           0   1.038e-07
     -0.2865    0.002833    0.002833           0   1.057e-07
     -0.2765    0.003012    0.003012           0   1.077e-07
     -0.2665    0.003198    0.003198           0   1.097e-07
     -0.2565      0.0034      0.0034           0   1.117e-07
     -0.2465    0.003598    0.003598           0   1.138e-07
     -0.2365    0.003806    0.003806           0   1.159e-07
     -0.2265    0.004016    0.004016           0    1.18e-07
     -0.2165    0.004254    0.004253           0   1.202e-07
     -0.2065    0.004636    0.004636           0   1.225e-07
     -0.1965    0.004956    0.004956           0   1.247e-07
     -0.1865    0.005355    0.005355           0   1.271e-07
     -0.1765    0.005913    0.005913           0   1.294e-07
     -0.1665    0.006529    0.006528           0   1.318e-07
     -0.1565    0.007171    0.007171           0   1.343e-07
     -0.1465    0.007828    0.007828           0   1.368e-07
     -0.1365    0.008574    0.008574           0   1.393e-07
     -0.1265    0.009407    0.009407           0   1.419e-07
     -0.1165     0.01028     0.01028           0   1.446e-07
     -0.1065     0.01119     0.01119           0   1.472e-07
    -0.09654     0.01214     0.01214           0     1.5e-07
    -0.08654     0.01307     0.01307           0   1.528e-07
    -0.07654     0.01378     0.01378           0   1.556e-07
    -0.06654      0.0147      0.0147           0   1.585e-07
    -0.05654     0.01555     0.01555           0   1.614e-07
    -0.04654     0.01618     0.01618           0   1.644e-07
    -0.03654      0.0168     0.01679           0   1.675e-07
    -0.02654     0.01745     0.01745           0   1.706e-07
    -0.01654     0.01814     0.01814           0   1.738e-07
   -0.006536      0.0188      0.0188           0    1.77e-07
    0.003464     0.01937     0.01937           0   1.803e-07
     0.01346     0.01998     0.01998           0   1.837e-07
     0.02346     0.02063     0.02063           0   1.871e-07
     0.03346     0.02132     0.02132           0   1.906e-07
     0.04346     0.02211     0.02211           0   1.941e-07
     0.05346      0.0229      0.0229           0   1.977e-07
     0.06346     0.02363     0.02363           0   2.014e-07
     0.07346     0.02437     0.02437           0   2.051e-07
     0.08346     0.02519     0.02519           0   2.089e-07
     0.09346     0.02605     0.02605           0   2.128e-07
      0.1035     0.02687     0.02687           0   2.168e-07
      0.1135     0.02771     0.02771           0   2.208e-07
      0.1235     0.02854     0.02854           0   2.249e-07
      0.1335     0.02943     0.02943           0   2.291e-07
      0.1435     0.03024     0.03024           0   2.334e-07
      0.1535     0.03129     0.03129           0   2.377e-07
      0.1635     0.03235     0.03235           0   2.421e-07
      0.1735     0.03349     0.03349           0   2.466e-07
      0.1835     0.03458     0.03458           0   2.512e-07
      0.1935     0.03552     0.03552           0   2.559e-07
      0.2035     0.03671     0.03671           0   2.606e-07
      0.2135      0.0379      0.0379           0   2.655e-07
      0.2235       0.039       0.039           0   2.704e-07
      0.2335     0.04017     0.04017           0   2.754e-07
      0.2435     0.04141     0.04141           0   2.806e-07
      0.2535     0.04238     0.04238           0   2.858e-07
