#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6986     0.07895    0.003254    3.73e-13      0.0757
     -0.6886     0.06338    0.003402    3.73e-13     0.05998
     -0.6786     0.04789    0.003626    3.73e-13     0.04427
     -0.6686     0.03243    0.003871    3.73e-13     0.02856
     -0.6586     0.01701     0.00416    3.73e-13     0.01285
     -0.6486    0.004473    0.004473    3.73e-13   1.398e-08
     -0.6386    0.004647    0.004647    3.73e-13   1.424e-08
     -0.6286    0.004824    0.004824    3.73e-13    1.45e-08
     -0.6186    0.004795    0.004795    3.73e-13   1.477e-08
     -0.6086    0.004854    0.004854    3.73e-13   1.505e-08
     -0.5986    0.004863    0.004863    3.73e-13   1.532e-08
     -0.5886    0.004892    0.004892    3.73e-13   1.561e-08
     -0.5786    0.004829    0.004829    3.73e-13    1.59e-08
     -0.5686    0.004939    0.004939    3.73e-13    1.62e-08
     -0.5586    0.005019    0.005019    3.73e-13    1.65e-08
     -0.5486    0.005055    0.005055    3.73e-13    1.68e-08
     -0.5386     0.00507     0.00507    3.73e-13   1.712e-08
     -0.5286    0.005038    0.005038    3.73e-13   1.743e-08
     -0.5186    0.004976    0.004976    3.73e-13   1.776e-08
     -0.5086    0.004914    0.004914    3.73e-13   1.809e-08
     -0.4986    0.004863    0.004863    3.73e-13   1.842e-08
     -0.4886     0.00486     0.00486    3.73e-13   1.877e-08
     -0.4786    0.004815    0.004815    3.73e-13   1.912e-08
     -0.4686    0.004796    0.004796    3.73e-13   1.947e-08
     -0.4586    0.004825    0.004825    3.73e-13   1.983e-08
     -0.4486    0.004914    0.004914    3.73e-13    2.02e-08
     -0.4386    0.004921    0.004921    3.73e-13   2.058e-08
     -0.4286    0.004943    0.004943    3.73e-13   2.096e-08
     -0.4186    0.004935    0.004935    3.73e-13   2.135e-08
     -0.4086    0.004914    0.004913    3.73e-13   2.175e-08
     -0.3986    0.004869    0.004869    3.73e-13   2.215e-08
     -0.3886     0.00483     0.00483    3.73e-13   2.256e-08
     -0.3786    0.004797    0.004797    3.73e-13   2.298e-08
     -0.3686    0.004761    0.004761    3.73e-13   2.341e-08
     -0.3586    0.004731    0.004731    3.73e-13   2.385e-08
     -0.3486    0.004709    0.004709    3.73e-13   2.429e-08
     -0.3386    0.004681    0.004681    3.73e-13   2.474e-08
     -0.3286    0.004628    0.004628    3.73e-13    2.52e-08
     -0.3186     0.00459     0.00459    3.73e-13   2.567e-08
     -0.3086    0.004561    0.004561    3.73e-13   2.615e-08
     -0.2986    0.004528    0.004528    3.73e-13   2.663e-08
     -0.2886    0.004498    0.004498    3.73e-13   2.713e-08
     -0.2786    0.004479    0.004479    3.73e-13   2.763e-08
