#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.656     0.04343        2.15    0.002208   0.0002208
      0.5563       -2.65     0.04343         3.6    0.002241   0.0002241
      0.6532      -2.503     0.04343         4.5    0.003143   0.0003143
      0.7634      -2.503     0.06131         5.8    0.003138    0.000443
      0.8976      -2.255     0.04343         7.9    0.005558   0.0005558
        1.38      -1.777     0.09969          24     0.01672    0.003838
           2    0.003676      0.1423         100       1.009      0.3304
       2.204      0.2698      0.1946         160       1.861       0.834
       5.301      -2.137      0.1578       2e+05    0.007294    0.002651
