#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.872     0.04343        2.15     0.01343    0.001343
      0.5563      -1.541     0.04343         3.6     0.02879    0.002879
      0.6532      -1.708     0.04343         4.5     0.01958    0.001958
      0.7634      -1.733     0.04343         5.8     0.01851    0.001851
      0.8976      -1.831     0.04343         7.9     0.01477    0.001477
       1.204      -1.311     0.06651          16     0.04882    0.007476
        1.38     -0.8336     0.04343          24      0.1467     0.01467
           2      0.4343     0.05774         100       2.718      0.3614
       2.204      0.3808      0.1564         160       2.403      0.8657
