#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.412     0.04343        2.15     0.03873    0.003873
        1.38     -0.8047     0.04343          24      0.1568     0.01568
           2      0.4131      0.1176         100       2.589      0.7012
       2.204      0.6824      0.1598         160       4.813        1.77
       2.398       1.153      0.1256         250       14.22       4.111
       2.544        1.25     0.09349         350       17.77       3.825
       2.699       1.333     0.06606         500       21.55       3.278
       5.301      -1.256     0.07043       2e+05      0.0555       0.009
