#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4889     0.03373   1.703e-07   1.652e-12     0.03373
     -0.4789     0.02662   2.222e-07   1.652e-12     0.02662
     -0.4689     0.01952    2.94e-07   1.652e-12     0.01952
     -0.4589     0.01242   3.877e-07   1.652e-12     0.01242
     -0.4489    0.005317   5.122e-07   1.652e-12    0.005316
     -0.4389   6.997e-07    6.74e-07   1.652e-12   2.572e-08
     -0.4289    8.79e-07   8.528e-07   1.652e-12    2.62e-08
     -0.4189     1.1e-06   1.073e-06   1.652e-12   2.668e-08
     -0.4089   1.315e-06   1.288e-06   1.652e-12   2.718e-08
     -0.3989   1.595e-06   1.567e-06   1.652e-12   2.768e-08
     -0.3889   1.908e-06    1.88e-06   1.652e-12    2.82e-08
     -0.3789   2.283e-06   2.254e-06   1.652e-12   2.872e-08
     -0.3689   2.672e-06   2.643e-06   1.652e-12   2.926e-08
     -0.3589   3.227e-06   3.197e-06   1.652e-12    2.98e-08
     -0.3489   3.858e-06   3.828e-06   1.652e-12   3.036e-08
     -0.3389   4.556e-06   4.525e-06   1.652e-12   3.092e-08
     -0.3289    5.34e-06   5.308e-06   1.652e-12   3.149e-08
     -0.3189   6.179e-06   6.147e-06   1.652e-12   3.208e-08
     -0.3089   7.084e-06   7.051e-06   1.652e-12   3.268e-08
     -0.2989   8.093e-06    8.06e-06   1.652e-12   3.328e-08
     -0.2889   9.234e-06   9.201e-06   1.652e-12    3.39e-08
     -0.2789   1.061e-05   1.057e-05   1.652e-12   3.453e-08
     -0.2689   1.204e-05   1.201e-05   1.652e-12   3.518e-08
     -0.2589    1.37e-05   1.366e-05   1.652e-12   3.583e-08
     -0.2489    1.57e-05   1.566e-05   1.652e-12    3.65e-08
     -0.2389   1.815e-05   1.811e-05   1.652e-12   3.717e-08
     -0.2289   2.058e-05   2.055e-05   1.652e-12   3.786e-08
     -0.2189   2.334e-05    2.33e-05   1.652e-12   3.857e-08
     -0.2089   2.624e-05    2.62e-05   1.652e-12   3.929e-08
     -0.1989   2.934e-05    2.93e-05   1.652e-12   4.002e-08
     -0.1889   3.256e-05   3.252e-05   1.652e-12   4.076e-08
     -0.1789   3.609e-05   3.604e-05   1.652e-12   4.152e-08
     -0.1689   3.994e-05    3.99e-05   1.652e-12   4.229e-08
     -0.1589   4.407e-05   4.402e-05   1.652e-12   4.308e-08
     -0.1489   4.856e-05   4.851e-05   1.652e-12   4.388e-08
     -0.1389   5.347e-05   5.343e-05   1.652e-12   4.469e-08
     -0.1289   5.868e-05   5.863e-05   1.652e-12   4.552e-08
     -0.1189   6.389e-05   6.385e-05   1.652e-12   4.637e-08
     -0.1089   6.963e-05   6.959e-05   1.652e-12   4.723e-08
    -0.09894   7.588e-05   7.583e-05   1.652e-12   4.811e-08
    -0.08894   8.243e-05   8.238e-05   1.652e-12     4.9e-08
    -0.07894   8.942e-05   8.937e-05   1.652e-12   4.992e-08
    -0.06894   9.705e-05     9.7e-05   1.652e-12   5.084e-08
    -0.05894   0.0001057   0.0001057   1.652e-12   5.179e-08
