#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -3.004     0.04343        2.15   0.0009908   9.908e-05
      0.5563      -3.067     0.04343         3.6    0.000857    8.57e-05
      0.6532      -2.994     0.04343         4.5    0.001015   0.0001015
      0.7634      -2.812       0.093         5.8    0.001541     0.00033
      0.8976      -2.647     0.07283         7.9    0.002254    0.000378
        1.38      -1.309     0.05197          24     0.04904    0.005868
           2      0.1158      0.1299         100       1.306      0.3904
       2.204      0.3582      0.1582         160       2.282      0.8312
