#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.384     0.04343        2.15     0.00413    0.000413
      0.5563      -2.205     0.04343         3.6    0.006244   0.0006244
      0.6532      -2.149     0.04343         4.5    0.007093   0.0007093
      0.7634      -2.103     0.04343         5.8    0.007887   0.0007887
      0.8976      -2.292     0.04541         7.9    0.005107    0.000534
        1.38      -1.291     0.04343          24     0.05114    0.005114
           2     0.07572      0.1318         100        1.19      0.3614
       2.398      0.4387      0.1826         250       2.746       1.155
       5.301      -2.001      0.1082       2e+05     0.00997    0.002485
