#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5491     0.01981   5.877e-07           0     0.01981
     -0.5391     0.01567   7.668e-07           0     0.01567
     -0.5291     0.01153   1.014e-06           0     0.01153
     -0.5191    0.007388   1.338e-06           0    0.007386
     -0.5091    0.003249   1.767e-06           0    0.003247
     -0.4991   2.338e-06   2.325e-06           0   1.266e-08
     -0.4891   2.955e-06   2.942e-06           0   1.289e-08
     -0.4791   3.717e-06   3.703e-06           0   1.313e-08
     -0.4691   4.458e-06   4.444e-06           0   1.338e-08
     -0.4591   5.421e-06   5.408e-06           0   1.363e-08
     -0.4491   6.499e-06   6.485e-06           0   1.388e-08
     -0.4391   7.792e-06   7.778e-06           0   1.414e-08
     -0.4291   9.131e-06   9.117e-06           0    1.44e-08
     -0.4191   1.104e-05   1.103e-05           0   1.467e-08
     -0.4091   1.322e-05   1.321e-05           0   1.494e-08
     -0.3991   1.563e-05   1.561e-05           0   1.522e-08
     -0.3891   1.833e-05   1.831e-05           0    1.55e-08
     -0.3791   2.122e-05   2.121e-05           0   1.579e-08
     -0.3691   2.434e-05   2.433e-05           0   1.608e-08
     -0.3591   2.782e-05   2.781e-05           0   1.638e-08
     -0.3491   3.176e-05   3.174e-05           0   1.669e-08
     -0.3391    3.65e-05   3.648e-05           0     1.7e-08
     -0.3291   4.144e-05   4.142e-05           0   1.731e-08
     -0.3191   4.716e-05   4.714e-05           0   1.764e-08
     -0.3091   5.405e-05   5.403e-05           0   1.796e-08
     -0.2991   6.252e-05    6.25e-05           0    1.83e-08
     -0.2891    7.09e-05   7.088e-05           0   1.864e-08
     -0.2791   8.042e-05    8.04e-05           0   1.898e-08
     -0.2691   9.042e-05    9.04e-05           0   1.934e-08
     -0.2591   0.0001011   0.0001011           0    1.97e-08
     -0.2491   0.0001122   0.0001122           0   2.006e-08
     -0.2391   0.0001244   0.0001244           0   2.044e-08
     -0.2291   0.0001377   0.0001377           0   2.082e-08
     -0.2191   0.0001519   0.0001519           0    2.12e-08
     -0.2091   0.0001674   0.0001674           0    2.16e-08
     -0.1991   0.0001843   0.0001843           0     2.2e-08
     -0.1891   0.0002023   0.0002023           0   2.241e-08
     -0.1791   0.0002203   0.0002203           0   2.282e-08
     -0.1691   0.0002401   0.0002401           0   2.325e-08
     -0.1591   0.0002617   0.0002616           0   2.368e-08
     -0.1491   0.0002843   0.0002842           0   2.412e-08
     -0.1391   0.0003084   0.0003083           0   2.457e-08
     -0.1291   0.0003347   0.0003347           0   2.503e-08
     -0.1191   0.0003646   0.0003646           0   2.549e-08
     -0.1091   0.0003957   0.0003957           0   2.597e-08
     -0.0991   0.0004287   0.0004287           0   2.645e-08
     -0.0891   0.0004648   0.0004648           0   2.694e-08
     -0.0791   0.0005014   0.0005014           0   2.744e-08
     -0.0691   0.0005405   0.0005404           0   2.795e-08
     -0.0591   0.0005808   0.0005808           0   2.847e-08
     -0.0491   0.0006263   0.0006262           0     2.9e-08
     -0.0391   0.0006946   0.0006945           0   2.954e-08
     -0.0291   0.0007554   0.0007554           0   3.009e-08
     -0.0191     0.00083     0.00083           0   3.065e-08
   -0.009099   0.0009315   0.0009315           0   3.122e-08
   0.0009012    0.001045    0.001045           0    3.18e-08
      0.0109    0.001166    0.001166           0   3.239e-08
      0.0209    0.001292    0.001292           0   3.299e-08
      0.0309    0.001437    0.001437           0    3.36e-08
      0.0409    0.001599    0.001599           0   3.423e-08
      0.0509    0.001772    0.001772           0   3.487e-08
      0.0609    0.001956    0.001956           0   3.551e-08
      0.0709    0.002152    0.002152           0   3.617e-08
      0.0809    0.002347    0.002347           0   3.685e-08
      0.0909    0.002508    0.002508           0   3.753e-08
      0.1009    0.002709    0.002709           0   3.823e-08
      0.1109    0.002902    0.002902           0   3.894e-08
      0.1209    0.003056    0.003056           0   3.966e-08
      0.1309    0.003209    0.003209           0    4.04e-08
      0.1409    0.003374    0.003374           0   4.115e-08
      0.1509    0.003547    0.003547           0   4.192e-08
      0.1609    0.003717    0.003717           0    4.27e-08
      0.1709    0.003871    0.003871           0   4.349e-08
      0.1809    0.004036    0.004036           0    4.43e-08
      0.1909    0.004209    0.004209           0   4.512e-08
      0.2009    0.004395    0.004395           0   4.596e-08
      0.2109    0.004601    0.004601           0   4.682e-08
      0.2209    0.004812    0.004812           0   4.769e-08
      0.2309    0.005013    0.005013           0   4.857e-08
      0.2409    0.005218    0.005218           0   4.948e-08
      0.2509    0.005441    0.005441           0    5.04e-08
      0.2609    0.005677    0.005677           0   5.133e-08
      0.2709    0.005905    0.005905           0   5.229e-08
      0.2809    0.006141    0.006141           0   5.326e-08
      0.2909    0.006377    0.006377           0   5.425e-08
      0.3009     0.00663    0.006629           0   5.526e-08
      0.3109    0.006865    0.006865           0   5.628e-08
      0.3209    0.007158    0.007158           0   5.733e-08
      0.3309    0.007457    0.007457           0    5.84e-08
      0.3409    0.007775    0.007775           0   5.948e-08
      0.3509    0.008084    0.008084           0   6.059e-08
      0.3609    0.008363    0.008363           0   6.171e-08
      0.3709    0.008703    0.008703           0   6.286e-08
      0.3809    0.009046    0.009046           0   6.403e-08
      0.3909    0.009368    0.009368           0   6.522e-08
      0.4009     0.00971     0.00971           0   6.643e-08
      0.4109     0.01007     0.01007           0   6.767e-08
      0.4209     0.01037     0.01037           0   6.893e-08
      0.4309     0.01072     0.01071           0   3.771e-06
      0.4409     0.01108     0.01107           0   9.822e-06
      0.4509     0.01136     0.01135           0    1.54e-05
      0.4609     0.01164     0.01162           0   2.082e-05
      0.4709      0.0119     0.01188           0   2.643e-05
      0.4809     0.01217     0.01214           0   3.222e-05
      0.4909     0.01251     0.01247           0   3.737e-05
      0.5009     0.01278     0.01273           0   4.131e-05
      0.5109     0.01305     0.01301           0   4.407e-05
      0.5209     0.01334      0.0133           0   4.552e-05
      0.5309     0.01357     0.01352           0   4.483e-05
      0.5409     0.01381     0.01377           0    4.48e-05
      0.5509     0.01412     0.01408           0   4.598e-05
      0.5609     0.01441     0.01436           0   4.762e-05
      0.5709     0.01475      0.0147           0   4.938e-05
      0.5809     0.01506     0.01501           0   5.102e-05
      0.5909     0.01538     0.01533           0   5.225e-05
      0.6009     0.01573     0.01568           0   5.273e-05
      0.6109     0.01614     0.01608           0   5.246e-05
      0.6209     0.01651     0.01646           0   5.227e-05
      0.6309     0.01686     0.01681           0   5.269e-05
      0.6409     0.01709     0.01704           0   5.361e-05
      0.6509      0.0173     0.01724           0   5.472e-05
      0.6609     0.01762     0.01756           0   5.593e-05
      0.6709     0.01778     0.01773           0   5.758e-05
      0.6809     0.01796      0.0179           0    5.98e-05
      0.6909     0.01805     0.01799           0   6.247e-05
      0.7009     0.01809     0.01802           0   6.547e-05
      0.7109     0.01809     0.01802           0   6.875e-05
      0.7209     0.01799     0.01791           0   7.227e-05
      0.7309     0.01784     0.01776           0   7.604e-05
      0.7409     0.01748      0.0174           0   8.004e-05
      0.7509     0.01716     0.01708           0   8.431e-05
      0.7609     0.01683     0.01674           0   8.889e-05
      0.7709     0.01638     0.01629           0   9.389e-05
      0.7809     0.01584     0.01574           0   9.946e-05
      0.7909      0.0153     0.01519           0   0.0001056
      0.8009     0.01494     0.01483           0   0.0001118
      0.8109     0.01452      0.0144           0   0.0001181
      0.8209     0.01421     0.01409           0   0.0001245
      0.8309     0.01387     0.01374           0   0.0001313
      0.8409     0.01352     0.01338           0   0.0001386
      0.8509     0.01313     0.01298           0   0.0001468
      0.8609     0.01269     0.01254           0   0.0001566
      0.8709     0.01238     0.01221           0   0.0001699
      0.8809     0.01202     0.01182           0   0.0001936
      0.8909      0.0117     0.01143           0   0.0002671
      0.9009     0.01226     0.01125           0    0.001015
      0.9109     0.01228     0.01119           0    0.001084
      0.9209      0.0122     0.01109           0    0.001108
      0.9309     0.01199     0.01087           0    0.001124
      0.9409     0.01177     0.01063           0    0.001138
      0.9509     0.01142     0.01027           0     0.00115
      0.9609     0.01103    0.009871           0    0.001162
      0.9709     0.01069     0.00952           0    0.001173
      0.9809     0.01047    0.009283           0    0.001184
      0.9909     0.01029    0.009098           0    0.001195
       1.001     0.01013    0.008929           0    0.001203
       1.011    0.009992     0.00879           0    0.001202
       1.021    0.009728    0.008575           0    0.001153
       1.031    0.008765    0.008334           0   0.0004313
       1.041    0.008412     0.00802           0   0.0003912
       1.051    0.008062    0.007663           0   0.0003988
       1.061    0.007771    0.007354           0   0.0004178
       1.071      0.0075    0.007056           0   0.0004447
       1.081    0.007281      0.0068           0   0.0004807
       1.091    0.007113    0.006578           0   0.0005352
       1.101     0.00701    0.006365           0   0.0006446
       1.111    0.006879    0.006144           0   0.0007351
       1.121    0.006743    0.005913           0     0.00083
       1.131    0.006673    0.005674           0   0.0009987
       1.141    0.006629    0.005409           0    0.001221
       1.151    0.006658     0.00523           0    0.001428
       1.161    0.006878    0.005069           0    0.001809
       1.171    0.008097    0.004943           0    0.003154
