#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.776      -1.776          16    0.002067    0.007335
           2     0.05206     0.05206         100      0.4782      0.3246
       2.204      0.4098      0.4098         160      0.9938      0.7879
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.194      -2.194       2e+05    0.001432    0.002483
