#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       7.301       7.301          16         -99       1e+07
        1.38      -1.498      -1.498          24     0.01261    0.009594
           2      0.1554      0.1554         100        0.27      0.5801
       2.204      0.4435      0.4435         160     0.06453       1.356
       2.398       1.049       1.049         250       2.575       4.304
       2.544       1.391       1.391         350       8.382       8.103
       2.699       1.219       1.219         500        5.97        5.29
       2.929      0.7615      0.7615         850   2.068e-10       2.887
       3.064      0.5582      0.5582        1160    2.13e-10       1.808
