#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.496     0.04343        2.15    0.003192   0.0003192
      0.5563      -2.219     0.04343         3.6    0.006046   0.0006046
      0.6532      -2.216     0.04343         4.5     0.00608    0.000608
      0.7634      -2.282     0.04343         5.8    0.005223   0.0005223
      0.8976      -2.321     0.04602         7.9    0.004775    0.000506
       1.204      -1.669       0.212          16     0.02141     0.01045
        1.38      -1.474       0.069          24     0.03361     0.00534
       2.204      0.5664      0.1299         160       3.684       1.102
