#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.836     0.04343        2.15     0.01459    0.001459
      0.5563      -1.457     0.04343         3.6     0.03493    0.003493
      0.6532      -1.606     0.04343         4.5      0.0248     0.00248
      0.7634        -1.7     0.04343         5.8     0.01997    0.001997
      0.8976       -1.82     0.04343         7.9     0.01515    0.001515
       1.204      -1.096     0.05815          16     0.08014     0.01073
        1.38      -1.027     0.05206          24     0.09394     0.01126
           2    0.009606      0.1233         100       1.022      0.2903
