#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.492     0.04343        2.15    0.003221   0.0003221
      0.5563      -2.312     0.04343         3.6    0.004879   0.0004879
      0.6532      -2.225     0.04343         4.5    0.005957   0.0005957
      0.7634      -2.149     0.09513         5.8    0.007099    0.001555
      0.8976      -2.471      0.1372         7.9    0.003383    0.001069
        1.38      -1.443     0.05011          24     0.03608    0.004163
           2     0.04246      0.1702         100       1.103      0.4322
       2.204      0.4521      0.1701         160       2.832       1.109
       5.301      -1.981      0.1204       2e+05     0.01044    0.002894
