#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.9896    0.008497   8.327e-05   4.136e-13    0.008414
     -0.9796    0.006757   8.708e-05   4.136e-13     0.00667
     -0.9696     0.00502   9.278e-05   4.136e-13    0.004927
     -0.9596    0.003283   9.906e-05   4.136e-13    0.003184
     -0.9496    0.001547   0.0001065   4.136e-13    0.001441
     -0.9396   0.0001145   0.0001145   4.136e-13  -1.699e-09
     -0.9296   0.0001189   0.0001189   4.136e-13  -1.731e-09
     -0.9196   0.0001234   0.0001235   4.136e-13  -1.763e-09
     -0.9096   0.0001227   0.0001227   4.136e-13  -1.795e-09
     -0.8996   0.0001242   0.0001242   4.136e-13  -1.829e-09
     -0.8896   0.0001244   0.0001244   4.136e-13  -1.863e-09
     -0.8796   0.0001252   0.0001252   4.136e-13  -1.898e-09
     -0.8696   0.0001236   0.0001236   4.136e-13  -1.933e-09
     -0.8596   0.0001264   0.0001264   4.136e-13  -1.969e-09
     -0.8496   0.0001285   0.0001285   4.136e-13  -2.005e-09
     -0.8396   0.0001294   0.0001294   4.136e-13  -2.043e-09
     -0.8296   0.0001297   0.0001298   4.136e-13  -2.081e-09
     -0.8196   0.0001289   0.0001289   4.136e-13  -2.119e-09
     -0.8096   0.0001273   0.0001273   4.136e-13  -2.159e-09
     -0.7996   0.0001258   0.0001258   4.136e-13  -2.199e-09
     -0.7896   0.0001244   0.0001245   4.136e-13   -2.24e-09
     -0.7796   0.0001244   0.0001244   4.136e-13  -2.281e-09
     -0.7696   0.0001232   0.0001232   4.136e-13  -2.324e-09
     -0.7596   0.0001227   0.0001227   4.136e-13  -2.367e-09
     -0.7496   0.0001235   0.0001235   4.136e-13  -2.411e-09
     -0.7396   0.0001258   0.0001258   4.136e-13  -2.456e-09
     -0.7296   0.0001259   0.0001259   4.136e-13  -2.501e-09
     -0.7196   0.0001265   0.0001265   4.136e-13  -2.548e-09
     -0.7096   0.0001263   0.0001263   4.136e-13  -2.595e-09
     -0.6996   0.0001257   0.0001257   4.136e-13  -2.644e-09
     -0.6896   0.0001246   0.0001246   4.136e-13  -2.693e-09
     -0.6796   0.0001236   0.0001236   4.136e-13  -2.743e-09
     -0.6696   0.0001228   0.0001228   4.136e-13  -2.794e-09
     -0.6596   0.0001218   0.0001218   4.136e-13  -2.846e-09
     -0.6496   0.0001211   0.0001211   4.136e-13  -2.899e-09
