#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.132     0.04343        2.15    0.007379   0.0007379
      0.5563      -1.936     0.04343         3.6     0.01159    0.001159
      0.6532      -2.072     0.04343         4.5    0.008478   0.0008478
      0.7634      -2.173     0.04343         5.8    0.006715   0.0006715
      0.8976      -2.131     0.04343         7.9    0.007403   0.0007403
       1.204      -1.334     0.07578          16     0.04632    0.008082
        1.38      -1.326     0.04931          24     0.04718    0.005357
           2     0.05959      0.1425         100       1.147      0.3764
       5.301      -2.183      0.1637       2e+05    0.006554     0.00247
