#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.576     0.04343        2.15     0.02655    0.002655
      0.5563      -1.625     0.04343         3.6      0.0237     0.00237
      0.6532      -1.797     0.04343         4.5     0.01596    0.001596
      0.7634      -1.798     0.04343         5.8     0.01591    0.001591
      0.8976      -1.911     0.04343         7.9     0.01227    0.001227
       1.204      -1.161     0.08634          16     0.06896     0.01371
        1.38      -1.225     0.04343          24     0.05953    0.005953
           2      0.1083      0.1167         100       1.283      0.3449
       5.301      -2.085      0.1425       2e+05    0.008223    0.002699
