#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.268     0.04343        2.15    0.005395   0.0005395
      0.5563      -2.209     0.04343         3.6    0.006181   0.0006181
      0.6532      -2.193     0.04343         4.5    0.006417   0.0006417
      0.7634      -2.255     0.04536         5.8    0.005553     0.00058
      0.8976      -2.305     0.06746         7.9    0.004957     0.00077
        1.38      -1.653     0.07483          24     0.02224    0.003832
           2     -0.1063      0.2105         100      0.7828      0.3795
       5.301      -2.025       0.129       2e+05    0.009433    0.002802
