#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.716      -1.716          16    0.005319    0.006947
       2.204       0.585       0.585         160       1.285        1.28
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.203      -2.203       2e+05    0.001354    0.002458
