#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.1057      0.1057         100      0.4456      0.4149
       2.204      0.2545      0.2545         160   1.745e-05      0.8984
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.968      -1.968       2e+05    0.005154    0.002804
