#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5538     0.03153    0.002002   1.014e-12     0.02953
     -0.5438     0.02545    0.002093   1.014e-12     0.02336
     -0.5338     0.01941     0.00223   1.014e-12     0.01718
     -0.5238     0.01339    0.002381   1.014e-12     0.01101
     -0.5138      0.0074    0.002559   1.014e-12    0.004841
     -0.5038    0.002752    0.002752   1.014e-12   2.011e-08
     -0.4938    0.002859    0.002859   1.014e-12   2.048e-08
     -0.4838    0.002968    0.002967   1.014e-12   2.086e-08
     -0.4738     0.00295     0.00295   1.014e-12   2.125e-08
     -0.4638    0.002986    0.002986   1.014e-12   2.164e-08
     -0.4538    0.002992    0.002991   1.014e-12   2.205e-08
     -0.4438    0.003009    0.003009   1.014e-12   2.246e-08
     -0.4338    0.002971    0.002971   1.014e-12   2.287e-08
     -0.4238    0.003039    0.003039   1.014e-12    2.33e-08
     -0.4138    0.003088    0.003088   1.014e-12   2.373e-08
     -0.4038     0.00311    0.003109   1.014e-12   2.417e-08
     -0.3938    0.003119    0.003119   1.014e-12   2.462e-08
     -0.3838    0.003099    0.003099   1.014e-12   2.508e-08
     -0.3738    0.003061    0.003061   1.014e-12   2.555e-08
     -0.3638    0.003023    0.003023   1.014e-12   2.602e-08
     -0.3538    0.002992    0.002992   1.014e-12   2.651e-08
     -0.3438     0.00299     0.00299   1.014e-12     2.7e-08
     -0.3338    0.002962    0.002962   1.014e-12    2.75e-08
     -0.3238     0.00295     0.00295   1.014e-12   2.801e-08
     -0.3138    0.002968    0.002968   1.014e-12   2.853e-08
     -0.3038    0.003023    0.003023   1.014e-12   2.906e-08
     -0.2938    0.003028    0.003027   1.014e-12    2.96e-08
     -0.2838    0.003041    0.003041   1.014e-12   3.015e-08
     -0.2738    0.003036    0.003036   1.014e-12   3.071e-08
     -0.2638    0.003023    0.003023   1.014e-12   3.129e-08
     -0.2538    0.002995    0.002995   1.014e-12   3.187e-08
     -0.2438    0.002971    0.002971   1.014e-12   3.246e-08
     -0.2338    0.002951    0.002951   1.014e-12   3.306e-08
     -0.2238    0.002929    0.002929   1.014e-12   3.368e-08
     -0.2138     0.00291     0.00291   1.014e-12    3.43e-08
     -0.2038    0.002897    0.002897   1.014e-12   3.494e-08
     -0.1938     0.00288     0.00288   1.014e-12   3.559e-08
     -0.1838    0.002847    0.002847   1.014e-12   3.625e-08
     -0.1738    0.002824    0.002824   1.014e-12   3.693e-08
     -0.1638    0.002806    0.002806   1.014e-12   3.761e-08
     -0.1538    0.002786    0.002785   1.014e-12   3.831e-08
     -0.1438    0.002767    0.002767   1.014e-12   3.903e-08
     -0.1338    0.002756    0.002756   1.014e-12   3.975e-08
     -0.1238     0.00276     0.00276   1.014e-12   4.049e-08
     -0.1138    0.002759    0.002759   1.014e-12   4.124e-08
     -0.1038    0.002758    0.002758   1.014e-12   4.201e-08
    -0.09384    0.002764    0.002764   1.014e-12   4.279e-08
    -0.08384    0.002762    0.002762   1.014e-12   4.359e-08
    -0.07384    0.002762    0.002762   1.014e-12    4.44e-08
    -0.06384    0.002758    0.002758   1.014e-12   4.522e-08
    -0.05384    0.002769    0.002769   1.014e-12   4.606e-08
    -0.04384    0.002863    0.002863   1.014e-12   4.692e-08
    -0.03384    0.002908    0.002908   1.014e-12   4.779e-08
    -0.02384    0.002989    0.002989   1.014e-12   4.868e-08
    -0.01384    0.003142    0.003142   1.014e-12   4.959e-08
   -0.003837    0.003308    0.003307   1.014e-12   5.051e-08
    0.006163    0.003467    0.003467   1.014e-12   5.145e-08
     0.01616    0.003616    0.003616   1.014e-12    5.24e-08
     0.02616    0.003787    0.003787   1.014e-12   5.338e-08
     0.03616    0.003978    0.003978   1.014e-12   5.437e-08
     0.04616    0.004163    0.004163   1.014e-12   5.538e-08
     0.05616    0.004347    0.004347   1.014e-12   5.641e-08
     0.06616     0.00453     0.00453   1.014e-12   5.746e-08
     0.07616    0.004686    0.004686   1.014e-12   5.853e-08
     0.08616    0.004753    0.004753   1.014e-12   5.961e-08
     0.09616    0.004881    0.004881   1.014e-12   6.072e-08
      0.1062    0.004976    0.004976   1.014e-12   6.185e-08
      0.1162    0.004992    0.004992   1.014e-12     6.3e-08
      0.1262    0.005001    0.005001   1.014e-12   6.417e-08
      0.1362     0.00502     0.00502   1.014e-12   6.537e-08
      0.1462    0.005043    0.005043   1.014e-12   6.658e-08
      0.1562    0.005058    0.005058   1.014e-12   6.782e-08
      0.1662    0.005044    0.005044   1.014e-12   6.908e-08
      0.1762    0.005042    0.005042   1.014e-12   7.036e-08
      0.1862    0.005046    0.005046   1.014e-12   7.167e-08
      0.1962    0.005061    0.005061   1.014e-12     7.3e-08
      0.2062    0.005094    0.005094   1.014e-12   7.436e-08
      0.2162    0.005127    0.005127   1.014e-12   7.574e-08
      0.2262    0.005144    0.005144   1.014e-12   7.715e-08
      0.2362    0.005161    0.005161   1.014e-12   7.859e-08
      0.2462    0.005192    0.005192   1.014e-12   8.005e-08
      0.2562    0.005231     0.00523   1.014e-12   8.154e-08
      0.2662    0.005257    0.005257   1.014e-12   8.305e-08
      0.2762    0.005287    0.005287   1.014e-12    8.46e-08
      0.2862    0.005313    0.005313   1.014e-12   8.617e-08
      0.2962     0.00535     0.00535   1.014e-12   8.777e-08
      0.3062     0.00537     0.00537   1.014e-12    8.94e-08
      0.3162    0.005431    0.005431   1.014e-12   9.106e-08
      0.3262    0.005491    0.005491   1.014e-12   9.276e-08
      0.3362    0.005561     0.00556   1.014e-12   9.448e-08
      0.3462    0.005619    0.005619   1.014e-12   9.624e-08
      0.3562    0.005654    0.005653   1.014e-12   9.803e-08
      0.3662    0.005725    0.005725   1.014e-12   9.985e-08
      0.3762    0.005794    0.005794   1.014e-12   1.017e-07
      0.3862    0.005847    0.005847   1.014e-12   1.036e-07
      0.3962    0.005908    0.005908   1.014e-12   1.055e-07
      0.4062    0.005978    0.005978   1.014e-12   1.075e-07
      0.4162    0.006009    0.006008   1.014e-12   1.095e-07
      0.4262    0.006067    0.006061   1.014e-12   5.629e-06
      0.4362    0.006134    0.006119   1.014e-12   1.465e-05
      0.4462    0.006154    0.006131   1.014e-12   2.297e-05
      0.4562    0.006173    0.006142   1.014e-12   3.105e-05
      0.4662    0.006182    0.006143   1.014e-12   3.941e-05
      0.4762    0.006197    0.006149   1.014e-12   4.805e-05
      0.4862    0.006241    0.006186   1.014e-12   5.573e-05
