#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7231      0.1229   9.919e-06   1.785e-11      0.1229
     -0.7131     0.09732   1.225e-05   1.785e-11     0.09731
     -0.7031     0.07177   1.535e-05   1.785e-11     0.07176
     -0.6931     0.04623    1.92e-05   1.785e-11     0.04621
     -0.6831     0.02069   2.409e-05   1.785e-11     0.02067
     -0.6731   3.015e-05   3.013e-05   1.785e-11   1.232e-08
     -0.6631    3.63e-05   3.629e-05   1.785e-11   1.255e-08
     -0.6531   4.355e-05   4.353e-05   1.785e-11   1.279e-08
     -0.6431   4.985e-05   4.984e-05   1.785e-11   1.303e-08
     -0.6331   5.793e-05   5.792e-05   1.785e-11   1.327e-08
     -0.6231   6.642e-05   6.641e-05   1.785e-11   1.351e-08
     -0.6131   7.623e-05   7.621e-05   1.785e-11   1.377e-08
     -0.6031    8.56e-05   8.558e-05   1.785e-11   1.402e-08
     -0.5931   9.929e-05   9.928e-05   1.785e-11   1.428e-08
     -0.5831   0.0001141   0.0001141   1.785e-11   1.455e-08
     -0.5731   0.0001296   0.0001296   1.785e-11   1.482e-08
     -0.5631   0.0001462   0.0001462   1.785e-11   1.509e-08
     -0.5531   0.0001629   0.0001629   1.785e-11   1.537e-08
     -0.5431     0.00018     0.00018   1.785e-11   1.566e-08
     -0.5331   0.0001984   0.0001984   1.785e-11   1.595e-08
     -0.5231   0.0002185   0.0002185   1.785e-11   1.625e-08
     -0.5131   0.0002425   0.0002425   1.785e-11   1.655e-08
     -0.5031   0.0002661   0.0002661   1.785e-11   1.686e-08
     -0.4931    0.000293    0.000293   1.785e-11   1.717e-08
     -0.4831    0.000325    0.000325   1.785e-11   1.749e-08
     -0.4731   0.0003642   0.0003642   1.785e-11   1.782e-08
     -0.4631   0.0004004   0.0004004   1.785e-11   1.815e-08
     -0.4531   0.0004405   0.0004405   1.785e-11   1.848e-08
     -0.4431   0.0004808   0.0004808   1.785e-11   1.883e-08
     -0.4331   0.0005223   0.0005223   1.785e-11   1.918e-08
     -0.4231   0.0005635   0.0005635   1.785e-11   1.953e-08
     -0.4131   0.0006075   0.0006074   1.785e-11    1.99e-08
     -0.4031   0.0006545   0.0006545   1.785e-11   2.027e-08
     -0.3931   0.0007032   0.0007032   1.785e-11   2.064e-08
     -0.3831   0.0007552   0.0007551   1.785e-11   2.103e-08
     -0.3731   0.0008109   0.0008108   1.785e-11   2.142e-08
     -0.3631   0.0008682   0.0008681   1.785e-11   2.182e-08
     -0.3531   0.0009228   0.0009228   1.785e-11   2.222e-08
     -0.3431   0.0009823   0.0009823   1.785e-11   2.264e-08
     -0.3331    0.001046    0.001046   1.785e-11   2.306e-08
     -0.3231    0.001111    0.001111   1.785e-11   2.348e-08
     -0.3131    0.001179    0.001179   1.785e-11   2.392e-08
     -0.3031    0.001253    0.001253   1.785e-11   2.437e-08
     -0.2931    0.001336    0.001336   1.785e-11   2.482e-08
     -0.2831    0.001421    0.001421   1.785e-11   2.528e-08
     -0.2731    0.001508    0.001508   1.785e-11   2.575e-08
     -0.2631    0.001604    0.001604   1.785e-11   2.623e-08
     -0.2531    0.001697    0.001697   1.785e-11   2.672e-08
     -0.2431    0.001795    0.001795   1.785e-11   2.721e-08
     -0.2331    0.001894    0.001894   1.785e-11   2.772e-08
     -0.2231    0.002006    0.002006   1.785e-11   2.823e-08
     -0.2131    0.002187    0.002187   1.785e-11   2.876e-08
     -0.2031    0.002338    0.002338   1.785e-11   2.929e-08
     -0.1931    0.002526    0.002526   1.785e-11   2.984e-08
     -0.1831    0.002789    0.002789   1.785e-11   3.039e-08
     -0.1731     0.00308     0.00308   1.785e-11   3.096e-08
     -0.1631    0.003383    0.003383   1.785e-11   3.153e-08
     -0.1531    0.003693    0.003693   1.785e-11   3.212e-08
     -0.1431    0.004044    0.004044   1.785e-11   3.272e-08
     -0.1331    0.004438    0.004438   1.785e-11   3.333e-08
     -0.1231    0.004847    0.004847   1.785e-11   3.395e-08
     -0.1131    0.005277    0.005277   1.785e-11   3.458e-08
     -0.1031    0.005726    0.005726   1.785e-11   3.522e-08
    -0.09313    0.006165    0.006165   1.785e-11   3.587e-08
    -0.08313    0.006501    0.006501   1.785e-11   3.654e-08
    -0.07313    0.006934    0.006934   1.785e-11   3.722e-08
    -0.06313    0.007337    0.007337   1.785e-11   3.791e-08
    -0.05313    0.007633    0.007633   1.785e-11   3.862e-08
    -0.04313    0.007922    0.007922   1.785e-11   3.934e-08
    -0.03313    0.008234    0.008234   1.785e-11   4.007e-08
    -0.02313    0.008557    0.008557   1.785e-11   4.081e-08
    -0.01313     0.00887     0.00887   1.785e-11   4.157e-08
   -0.003134    0.009137    0.009137   1.785e-11   4.234e-08
    0.006866    0.009426    0.009426   1.785e-11   4.313e-08
     0.01687    0.009731    0.009731   1.785e-11   4.393e-08
     0.02687     0.01006     0.01006   1.785e-11   4.475e-08
     0.03687     0.01043     0.01043   1.785e-11   4.558e-08
     0.04687      0.0108      0.0108   1.785e-11   4.643e-08
     0.05687     0.01115     0.01115   1.785e-11   4.729e-08
     0.06687      0.0115      0.0115   1.785e-11   4.817e-08
     0.07687     0.01188     0.01188   1.785e-11   4.907e-08
     0.08687     0.01229     0.01229   1.785e-11   4.998e-08
     0.09687     0.01267     0.01267   1.785e-11   5.091e-08
      0.1069     0.01307     0.01307   1.785e-11   5.185e-08
      0.1169     0.01346     0.01346   1.785e-11   5.282e-08
      0.1269     0.01388     0.01388   1.785e-11    5.38e-08
      0.1369     0.01426     0.01426   1.785e-11    5.48e-08
      0.1469     0.01476     0.01476   1.785e-11   5.582e-08
      0.1569     0.01526     0.01526   1.785e-11   5.686e-08
      0.1669      0.0158      0.0158   1.785e-11   5.791e-08
      0.1769     0.01631     0.01631   1.785e-11   5.899e-08
