#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.308     0.04343        2.15     0.00492    0.000492
      0.5563      -2.277     0.04343         3.6     0.00528    0.000528
      0.6532      -2.414     0.04343         4.5    0.003851   0.0003851
      0.7634      -2.326     0.04834         5.8    0.004726    0.000526
      0.8976      -2.368     0.06404         7.9    0.004286    0.000632
        1.38      -1.488     0.05516          24     0.03253    0.004132
           2      0.1179      0.1267         100       1.312      0.3826
       5.301      -2.181      0.1745       2e+05    0.006599    0.002652
