#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7247     0.07146   0.0004305           0     0.07103
     -0.7147     0.05673   0.0004758           0     0.05626
     -0.7047     0.04202   0.0005351           0     0.04149
     -0.6947     0.02732   0.0006023           0     0.02672
     -0.6847     0.01263   0.0006816           0     0.01195
     -0.6747   0.0007709   0.0007709           0   6.933e-09
     -0.6647   0.0008412   0.0008412           0   7.062e-09
     -0.6547   0.0009164   0.0009164           0   7.193e-09
     -0.6447   0.0009549   0.0009549           0   7.327e-09
     -0.6347    0.001012    0.001012           0   7.463e-09
     -0.6247    0.001061    0.001061           0   7.601e-09
     -0.6147    0.001115    0.001115           0   7.743e-09
     -0.6047    0.001149    0.001149           0   7.887e-09
     -0.5947    0.001225    0.001225           0   8.033e-09
     -0.5847    0.001297    0.001297           0   8.183e-09
     -0.5747     0.00136     0.00136           0   8.335e-09
     -0.5647    0.001419    0.001419           0    8.49e-09
     -0.5547    0.001464    0.001464           0   8.648e-09
     -0.5447    0.001502    0.001502           0   8.808e-09
     -0.5347    0.001538    0.001538           0   8.972e-09
     -0.5247    0.001578    0.001578           0   9.139e-09
     -0.5147    0.001633    0.001633           0   9.309e-09
     -0.5047    0.001673    0.001673           0   9.482e-09
     -0.4947    0.001724    0.001723           0   9.658e-09
     -0.4847    0.001791    0.001791           0   9.838e-09
     -0.4747    0.001883    0.001883           0   1.002e-08
     -0.4647    0.001946    0.001946           0   1.021e-08
     -0.4547    0.002015    0.002015           0    1.04e-08
     -0.4447    0.002072    0.002072           0   1.059e-08
     -0.4347    0.002124    0.002124           0   1.079e-08
     -0.4247    0.002165    0.002165           0   1.099e-08
     -0.4147    0.002208    0.002208           0   1.119e-08
     -0.4047    0.002253    0.002253           0    1.14e-08
     -0.3947    0.002296    0.002296           0   1.161e-08
     -0.3847    0.002342    0.002342           0   1.183e-08
     -0.3747     0.00239     0.00239           0   1.205e-08
     -0.3647    0.002436    0.002436           0   1.227e-08
     -0.3547    0.002467    0.002467           0    1.25e-08
     -0.3447    0.002505    0.002505           0   1.273e-08
     -0.3347    0.002548    0.002547           0   1.297e-08
     -0.3247    0.002587    0.002587           0   1.321e-08
     -0.3147    0.002627    0.002627           0   1.346e-08
     -0.3047    0.002673    0.002673           0   1.371e-08
     -0.2947    0.002734    0.002734           0   1.396e-08
     -0.2847    0.002789    0.002789           0   1.422e-08
     -0.2747    0.002845    0.002845           0   1.448e-08
     -0.2647    0.002908    0.002908           0   1.475e-08
     -0.2547    0.002962    0.002962           0   1.503e-08
     -0.2447    0.003018    0.003018           0   1.531e-08
     -0.2347     0.00307     0.00307           0   1.559e-08
     -0.2247    0.003137    0.003137           0   1.588e-08
     -0.2147    0.003302    0.003302           0   1.618e-08
     -0.2047    0.003411    0.003411           0   1.648e-08
     -0.1947    0.003565    0.003565           0   1.678e-08
     -0.1847     0.00381     0.00381           0    1.71e-08
     -0.1747    0.004074    0.004074           0   1.741e-08
     -0.1647    0.004338    0.004338           0   1.774e-08
     -0.1547    0.004593    0.004593           0   1.807e-08
     -0.1447    0.004883    0.004883           0    1.84e-08
     -0.1347    0.005204    0.005204           0   1.875e-08
     -0.1247    0.005525    0.005525           0   1.909e-08
     -0.1147     0.00585     0.00585           0   1.945e-08
     -0.1047    0.006178    0.006178           0   1.981e-08
    -0.09469    0.006477    0.006477           0   2.018e-08
    -0.08469    0.006656    0.006656           0   2.055e-08
    -0.07469    0.006922    0.006922           0   2.094e-08
    -0.06469    0.007144    0.007144           0   2.133e-08
    -0.05469    0.007255    0.007255           0   2.172e-08
    -0.04469    0.007354    0.007354           0   2.213e-08
    -0.03469    0.007468    0.007468           0   2.254e-08
    -0.02469    0.007588    0.007588           0   2.296e-08
    -0.01469    0.007694    0.007694           0   2.338e-08
   -0.004687    0.007756    0.007756           0   2.382e-08
    0.005313    0.007835    0.007835           0   2.426e-08
     0.01531    0.007924    0.007924           0   2.471e-08
     0.02531    0.008026    0.008026           0   2.517e-08
     0.03531    0.008159    0.008159           0   2.564e-08
     0.04531    0.008291    0.008291           0   2.612e-08
     0.05531    0.008398    0.008398           0    2.66e-08
     0.06531    0.008502    0.008502           0    2.71e-08
     0.07531    0.008631    0.008631           0    2.76e-08
     0.08531    0.008772    0.008772           0   2.811e-08
     0.09531    0.008892    0.008892           0   2.864e-08
      0.1053    0.009018    0.009018           0   2.917e-08
      0.1153    0.009137    0.009137           0   2.971e-08
      0.1253    0.009274    0.009274           0   3.026e-08
      0.1353    0.009382    0.009382           0   3.082e-08
      0.1453    0.009561    0.009561           0    3.14e-08
      0.1553    0.009739    0.009739           0   3.198e-08
      0.1653    0.009935    0.009935           0   3.258e-08
      0.1753     0.01011     0.01011           0   3.318e-08
      0.1853     0.01024     0.01024           0    3.38e-08
      0.1953     0.01044     0.01044           0   3.443e-08
      0.2053     0.01064     0.01064           0   3.507e-08
      0.2153     0.01081     0.01081           0   3.572e-08
      0.2253     0.01099     0.01099           0   3.638e-08
