#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.503      -1.503          16   1.903e-10     0.01572
           2      0.1416      0.1416         100      0.6383      0.3735
       2.204      0.3433      0.3433         160      0.4142      0.8951
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.051      -2.051       2e+05    0.003058    0.002916
