#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.004     0.04343        2.15    0.009908   0.0009908
      0.5563      -1.927     0.04343         3.6     0.01183    0.001183
      0.6532       -1.89     0.04343         4.5     0.01289    0.001289
      0.7634      -1.832     0.04343         5.8     0.01471    0.001471
      0.8976      -1.887     0.04343         7.9     0.01297    0.001297
       1.204      -1.373     0.07717          16     0.04232     0.00752
        1.38     -0.9055     0.04343          24      0.1243     0.01243
           2      0.1884      0.1002         100       1.543      0.3562
       5.301      -1.762      0.0728       2e+05      0.0173      0.0029
