#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.813      -1.813          16   0.0003626    0.007508
           2     0.01415     0.01415         100   1.792e-05      0.5165
       2.204      0.7385      0.7385         160       2.243       1.617
       2.398      0.8943      0.8943         250      0.2044       3.817
       2.544      0.9825      0.9825         350   2.905e-07       4.802
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.4422      0.4422         850   2.068e-10       1.384
       3.064        10.3        10.3        1160         -99       1e+10
