#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7115     0.04344   4.438e-05   1.005e-11      0.0434
     -0.7015      0.0345   5.184e-05   1.005e-11     0.03445
     -0.6915     0.02556   6.155e-05   1.005e-11      0.0255
     -0.6815     0.01662   7.303e-05   1.005e-11     0.01655
     -0.6715    0.007686   8.702e-05   1.005e-11    0.007599
     -0.6615   0.0001035   0.0001035   1.005e-11   5.719e-09
     -0.6515   0.0001187   0.0001187   1.005e-11   5.825e-09
     -0.6415   0.0001357   0.0001357   1.005e-11   5.934e-09
     -0.6315   0.0001482   0.0001482   1.005e-11   6.044e-09
     -0.6215   0.0001644   0.0001644   1.005e-11   6.156e-09
     -0.6115   0.0001803   0.0001802   1.005e-11   6.271e-09
     -0.6015    0.000198    0.000198   1.005e-11   6.387e-09
     -0.5915    0.000213    0.000213   1.005e-11   6.506e-09
     -0.5815   0.0002369   0.0002369   1.005e-11   6.627e-09
     -0.5715   0.0002613   0.0002613   1.005e-11    6.75e-09
     -0.5615   0.0002851   0.0002851   1.005e-11   6.876e-09
     -0.5515   0.0003093   0.0003093   1.005e-11   7.004e-09
     -0.5415   0.0003318   0.0003317   1.005e-11   7.134e-09
     -0.5315   0.0003531   0.0003531   1.005e-11   7.266e-09
     -0.5215   0.0003752   0.0003752   1.005e-11   7.401e-09
     -0.5115   0.0003988   0.0003988   1.005e-11   7.539e-09
     -0.5015   0.0004274   0.0004274   1.005e-11   7.679e-09
     -0.4915   0.0004533   0.0004532   1.005e-11   7.822e-09
     -0.4815   0.0004826   0.0004826   1.005e-11   7.967e-09
     -0.4715   0.0005182   0.0005182   1.005e-11   8.116e-09
     -0.4615   0.0005625   0.0005625   1.005e-11   8.266e-09
     -0.4515   0.0005995   0.0005995   1.005e-11    8.42e-09
     -0.4415   0.0006398   0.0006398   1.005e-11   8.577e-09
     -0.4315   0.0006779   0.0006779   1.005e-11   8.736e-09
     -0.4215   0.0007153   0.0007153   1.005e-11   8.898e-09
     -0.4115   0.0007502   0.0007502   1.005e-11   9.064e-09
     -0.4015   0.0007866   0.0007866   1.005e-11   9.232e-09
     -0.3915   0.0008248   0.0008248   1.005e-11   9.404e-09
     -0.3815   0.0008631   0.0008631   1.005e-11   9.579e-09
     -0.3715   0.0009032   0.0009032   1.005e-11   9.757e-09
     -0.3615   0.0009456   0.0009456   1.005e-11   9.938e-09
     -0.3515   0.0009877   0.0009877   1.005e-11   1.012e-08
     -0.3415    0.001025    0.001025   1.005e-11   1.031e-08
     -0.3315    0.001065    0.001065   1.005e-11    1.05e-08
     -0.3215    0.001109    0.001109   1.005e-11    1.07e-08
     -0.3115    0.001151    0.001151   1.005e-11    1.09e-08
     -0.3015    0.001195    0.001195   1.005e-11    1.11e-08
     -0.2915    0.001243    0.001243   1.005e-11   1.131e-08
     -0.2815    0.001298    0.001298   1.005e-11   1.152e-08
     -0.2715    0.001352    0.001352   1.005e-11   1.173e-08
     -0.2615    0.001407    0.001407   1.005e-11   1.195e-08
     -0.2515    0.001467    0.001467   1.005e-11   1.217e-08
     -0.2415    0.001523    0.001523   1.005e-11    1.24e-08
     -0.2315    0.001581    0.001581   1.005e-11   1.263e-08
     -0.2215    0.001638    0.001638   1.005e-11   1.286e-08
     -0.2115    0.001704    0.001704   1.005e-11    1.31e-08
     -0.2015    0.001825    0.001825   1.005e-11   1.334e-08
     -0.1915    0.001918    0.001918   1.005e-11   1.359e-08
     -0.1815    0.002038    0.002038   1.005e-11   1.385e-08
     -0.1715    0.002214    0.002214   1.005e-11    1.41e-08
     -0.1615    0.002406    0.002406   1.005e-11   1.437e-08
     -0.1515    0.002602    0.002602   1.005e-11   1.463e-08
     -0.1415    0.002797    0.002797   1.005e-11    1.49e-08
     -0.1315    0.003018    0.003018   1.005e-11   1.518e-08
     -0.1215    0.003264    0.003264   1.005e-11   1.546e-08
     -0.1115    0.003515    0.003515   1.005e-11   1.575e-08
