#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6572      0.1463   4.493e-07   5.292e-13      0.1463
     -0.6472      0.1169   5.863e-07   5.292e-13      0.1169
     -0.6372     0.08745   7.755e-07   5.292e-13     0.08745
     -0.6272     0.05803   1.023e-06   5.292e-13     0.05803
     -0.6172     0.02861   1.351e-06   5.292e-13     0.02861
     -0.6072   1.817e-06   1.778e-06   5.292e-13   3.854e-08
     -0.5972   2.289e-06    2.25e-06   5.292e-13   3.926e-08
     -0.5872   2.872e-06   2.832e-06   5.292e-13   3.999e-08
     -0.5772   3.439e-06   3.398e-06   5.292e-13   4.073e-08
     -0.5672   4.176e-06   4.135e-06   5.292e-13   4.149e-08
     -0.5572   5.001e-06   4.959e-06   5.292e-13   4.226e-08
     -0.5472    5.99e-06   5.947e-06   5.292e-13   4.304e-08
     -0.5372   7.015e-06   6.971e-06   5.292e-13   4.385e-08
     -0.5272   8.478e-06   8.433e-06   5.292e-13   4.466e-08
     -0.5172   1.014e-05    1.01e-05   5.292e-13   4.549e-08
     -0.5072   1.198e-05   1.194e-05   5.292e-13   4.634e-08
     -0.4972   1.405e-05     1.4e-05   5.292e-13    4.72e-08
     -0.4872   1.626e-05   1.621e-05   5.292e-13   4.808e-08
     -0.4772   1.865e-05    1.86e-05   5.292e-13   4.897e-08
     -0.4672   2.131e-05   2.126e-05   5.292e-13   4.988e-08
     -0.4572   2.432e-05   2.427e-05   5.292e-13   5.081e-08
     -0.4472   2.794e-05   2.789e-05   5.292e-13   5.175e-08
     -0.4372   3.172e-05   3.167e-05   5.292e-13   5.271e-08
     -0.4272    3.61e-05   3.605e-05   5.292e-13   5.369e-08
     -0.4172   4.137e-05   4.131e-05   5.292e-13   5.469e-08
     -0.4072   4.784e-05   4.779e-05   5.292e-13   5.571e-08
     -0.3972   5.425e-05    5.42e-05   5.292e-13   5.674e-08
     -0.3872   6.153e-05   6.147e-05   5.292e-13    5.78e-08
     -0.3772   6.918e-05   6.912e-05   5.292e-13   5.887e-08
     -0.3672   7.735e-05   7.729e-05   5.292e-13   5.997e-08
     -0.3572   8.586e-05    8.58e-05   5.292e-13   6.108e-08
     -0.3472   9.514e-05   9.508e-05   5.292e-13   6.222e-08
     -0.3372   0.0001053   0.0001053   5.292e-13   6.338e-08
     -0.3272   0.0001162   0.0001161   5.292e-13   6.455e-08
     -0.3172    0.000128    0.000128   5.292e-13   6.575e-08
     -0.3072    0.000141   0.0001409   5.292e-13   6.698e-08
     -0.2972   0.0001547   0.0001547   5.292e-13   6.822e-08
     -0.2872   0.0001685   0.0001684   5.292e-13   6.949e-08
     -0.2772   0.0001836   0.0001836   5.292e-13   7.078e-08
     -0.2672   0.0002001      0.0002   5.292e-13    7.21e-08
     -0.2572   0.0002174   0.0002173   5.292e-13   7.344e-08
     -0.2472   0.0002358   0.0002358   5.292e-13    7.48e-08
     -0.2372    0.000256   0.0002559   5.292e-13   7.619e-08
     -0.2272   0.0002789   0.0002788   5.292e-13   7.761e-08
     -0.2172   0.0003026   0.0003025   5.292e-13   7.905e-08
     -0.2072   0.0003278   0.0003278   5.292e-13   8.052e-08
     -0.1972   0.0003554   0.0003554   5.292e-13   8.202e-08
     -0.1872   0.0003835   0.0003834   5.292e-13   8.355e-08
     -0.1772   0.0004133   0.0004132   5.292e-13    8.51e-08
     -0.1672   0.0004441    0.000444   5.292e-13   8.668e-08
     -0.1572   0.0004789   0.0004788   5.292e-13   8.829e-08
     -0.1472   0.0005311    0.000531   5.292e-13   8.993e-08
     -0.1372   0.0005776   0.0005775   5.292e-13   9.161e-08
     -0.1272   0.0006347   0.0006346   5.292e-13   9.331e-08
     -0.1172   0.0007123   0.0007122   5.292e-13   9.504e-08
     -0.1072   0.0007991    0.000799   5.292e-13   9.681e-08
    -0.09716   0.0008915   0.0008914   5.292e-13   9.861e-08
    -0.08716   0.0009881    0.000988   5.292e-13   1.004e-07
    -0.07716    0.001098    0.001098   5.292e-13   1.023e-07
    -0.06716    0.001223    0.001223   5.292e-13   1.042e-07
    -0.05716    0.001355    0.001355   5.292e-13   1.062e-07
    -0.04716    0.001496    0.001496   5.292e-13   1.081e-07
    -0.03716    0.001645    0.001645   5.292e-13   1.101e-07
    -0.02716    0.001795    0.001795   5.292e-13   1.122e-07
    -0.01716    0.001918    0.001917   5.292e-13   1.143e-07
