#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5885     0.03239    0.000984   4.555e-13     0.03141
     -0.5785      0.0259    0.001029   4.555e-13     0.02487
     -0.5685     0.01944    0.001096   4.555e-13     0.01834
     -0.5585     0.01298    0.001171   4.555e-13     0.01181
     -0.5485    0.006541    0.001258   4.555e-13    0.005283
     -0.5385    0.001353    0.001353   4.555e-13   1.221e-08
     -0.5285    0.001405    0.001405   4.555e-13   1.244e-08
     -0.5185    0.001459    0.001459   4.555e-13   1.267e-08
     -0.5085     0.00145     0.00145   4.555e-13    1.29e-08
     -0.4985    0.001468    0.001468   4.555e-13   1.314e-08
     -0.4885    0.001471    0.001471   4.555e-13   1.339e-08
     -0.4785    0.001479    0.001479   4.555e-13   1.364e-08
     -0.4685    0.001461    0.001461   4.555e-13   1.389e-08
     -0.4585    0.001494    0.001494   4.555e-13   1.415e-08
     -0.4485    0.001518    0.001518   4.555e-13   1.441e-08
     -0.4385    0.001529    0.001529   4.555e-13   1.468e-08
     -0.4285    0.001533    0.001533   4.555e-13   1.495e-08
     -0.4185    0.001524    0.001524   4.555e-13   1.523e-08
     -0.4085    0.001505    0.001505   4.555e-13   1.551e-08
     -0.3985    0.001486    0.001486   4.555e-13    1.58e-08
     -0.3885    0.001471    0.001471   4.555e-13    1.61e-08
     -0.3785     0.00147     0.00147   4.555e-13    1.64e-08
     -0.3685    0.001456    0.001456   4.555e-13    1.67e-08
     -0.3585    0.001451    0.001451   4.555e-13   1.701e-08
     -0.3485    0.001459    0.001459   4.555e-13   1.733e-08
     -0.3385    0.001486    0.001486   4.555e-13   1.765e-08
     -0.3285    0.001488    0.001488   4.555e-13   1.798e-08
     -0.3185    0.001495    0.001495   4.555e-13   1.831e-08
     -0.3085    0.001492    0.001492   4.555e-13   1.865e-08
     -0.2985    0.001486    0.001486   4.555e-13     1.9e-08
     -0.2885    0.001473    0.001473   4.555e-13   1.935e-08
     -0.2785    0.001461    0.001461   4.555e-13   1.971e-08
     -0.2685    0.001451    0.001451   4.555e-13   2.008e-08
     -0.2585     0.00144     0.00144   4.555e-13   2.045e-08
     -0.2485    0.001431    0.001431   4.555e-13   2.083e-08
     -0.2385    0.001424    0.001424   4.555e-13   2.122e-08
     -0.2285    0.001416    0.001416   4.555e-13   2.161e-08
     -0.2185      0.0014      0.0014   4.555e-13   2.202e-08
     -0.2085    0.001388    0.001388   4.555e-13   2.242e-08
     -0.1985    0.001379    0.001379   4.555e-13   2.284e-08
     -0.1885    0.001369    0.001369   4.555e-13   2.327e-08
     -0.1785     0.00136     0.00136   4.555e-13    2.37e-08
     -0.1685    0.001355    0.001355   4.555e-13   2.414e-08
     -0.1585    0.001357    0.001357   4.555e-13   2.459e-08
     -0.1485    0.001356    0.001356   4.555e-13   2.504e-08
     -0.1385    0.001356    0.001356   4.555e-13   2.551e-08
     -0.1285    0.001359    0.001359   4.555e-13   2.598e-08
     -0.1185    0.001358    0.001358   4.555e-13   2.647e-08
     -0.1085    0.001358    0.001358   4.555e-13   2.696e-08
    -0.09848    0.001356    0.001356   4.555e-13   2.746e-08
    -0.08848    0.001361    0.001361   4.555e-13   2.797e-08
    -0.07848    0.001408    0.001408   4.555e-13   2.849e-08
    -0.06848     0.00143     0.00143   4.555e-13   2.902e-08
    -0.05848     0.00147    0.001469   4.555e-13   2.956e-08
    -0.04848    0.001545    0.001545   4.555e-13   3.011e-08
    -0.03848    0.001626    0.001626   4.555e-13   3.067e-08
    -0.02848    0.001704    0.001704   4.555e-13   3.124e-08
    -0.01848    0.001778    0.001778   4.555e-13   3.182e-08
   -0.008479    0.001862    0.001862   4.555e-13   3.241e-08
    0.001521    0.001956    0.001956   4.555e-13   3.302e-08
