#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.472     0.04343        2.15      0.3373     0.03373
      0.5563     -0.8972     0.04343         3.6      0.1267     0.01267
      0.6532     -0.9539     0.04343         4.5      0.1112     0.01112
      0.7634      -1.133     0.04343         5.8      0.0736     0.00736
      0.8976     -0.8807     0.04343         7.9      0.1316     0.01316
        1.38     -0.6162     0.04343          24       0.242      0.0242
           2       0.786     0.04343         100       6.109      0.6109
       2.204       1.016      0.0487         160       10.38       1.164
       2.398       1.005       0.102         250       10.11       2.373
