#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5481      0.1259   4.995e-07           0      0.1259
     -0.5381     0.09988   6.517e-07           0     0.09988
     -0.5281     0.07389    8.62e-07           0     0.07388
     -0.5181      0.0479   1.137e-06           0      0.0479
     -0.5081     0.02191   1.502e-06           0     0.02191
     -0.4981   2.064e-06   1.976e-06           0   8.797e-08
     -0.4881    2.59e-06   2.501e-06           0    8.96e-08
     -0.4781   3.239e-06   3.148e-06           0   9.127e-08
     -0.4681    3.87e-06   3.777e-06           0   9.296e-08
     -0.4581   4.691e-06   4.596e-06           0   9.469e-08
     -0.4481   5.608e-06   5.512e-06           0   9.645e-08
     -0.4381   6.708e-06    6.61e-06           0   9.825e-08
     -0.4281   7.849e-06   7.749e-06           0   1.001e-07
     -0.4181   9.476e-06   9.374e-06           0   1.019e-07
     -0.4081   1.133e-05   1.122e-05           0   1.038e-07
     -0.3981   1.337e-05   1.327e-05           0   1.058e-07
     -0.3881   1.567e-05   1.556e-05           0   1.077e-07
     -0.3781   1.813e-05   1.802e-05           0   1.097e-07
     -0.3681   2.079e-05   2.068e-05           0   1.118e-07
     -0.3581   2.375e-05   2.363e-05           0   1.138e-07
     -0.3481   2.709e-05   2.698e-05           0    1.16e-07
     -0.3381   3.112e-05     3.1e-05           0   1.181e-07
     -0.3281   3.532e-05    3.52e-05           0   1.203e-07
     -0.3181   4.019e-05   4.007e-05           0   1.226e-07
     -0.3081   4.605e-05   4.592e-05           0   1.248e-07
     -0.2981   5.324e-05   5.312e-05           0   1.271e-07
     -0.2881   6.037e-05   6.024e-05           0   1.295e-07
     -0.2781   6.846e-05   6.833e-05           0   1.319e-07
     -0.2681   7.696e-05   7.683e-05           0   1.344e-07
     -0.2581   8.605e-05   8.591e-05           0   1.369e-07
     -0.2481   9.551e-05   9.537e-05           0   1.394e-07
     -0.2381   0.0001058   0.0001057           0    1.42e-07
     -0.2281   0.0001171    0.000117           0   1.446e-07
