#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8835     0.01783   0.0003255    4.33e-14      0.0175
     -0.8735     0.01425   0.0003597    4.33e-14     0.01389
     -0.8635     0.01069   0.0004046    4.33e-14     0.01028
     -0.8535    0.007126   0.0004554    4.33e-14    0.006671
     -0.8435    0.003577   0.0005153    4.33e-14    0.003062
     -0.8335   0.0005828   0.0005828    4.33e-14  -1.978e-09
     -0.8235    0.000636    0.000636    4.33e-14  -2.014e-09
     -0.8135   0.0006928   0.0006928    4.33e-14  -2.052e-09
     -0.8035   0.0007219   0.0007219    4.33e-14   -2.09e-09
     -0.7935   0.0007651   0.0007651    4.33e-14  -2.129e-09
     -0.7835   0.0008018   0.0008018    4.33e-14  -2.168e-09
     -0.7735   0.0008428   0.0008428    4.33e-14  -2.209e-09
     -0.7635   0.0008686   0.0008686    4.33e-14   -2.25e-09
     -0.7535   0.0009265   0.0009265    4.33e-14  -2.292e-09
     -0.7435   0.0009808   0.0009808    4.33e-14  -2.334e-09
     -0.7335    0.001028    0.001028    4.33e-14  -2.378e-09
     -0.7235    0.001072    0.001072    4.33e-14  -2.422e-09
     -0.7135    0.001107    0.001107    4.33e-14  -2.467e-09
     -0.7035    0.001135    0.001135    4.33e-14  -2.513e-09
     -0.6935    0.001163    0.001163    4.33e-14  -2.559e-09
     -0.6835    0.001193    0.001193    4.33e-14  -2.607e-09
     -0.6735    0.001234    0.001234    4.33e-14  -2.655e-09
     -0.6635    0.001265    0.001265    4.33e-14  -2.705e-09
     -0.6535    0.001303    0.001303    4.33e-14  -2.755e-09
     -0.6435    0.001354    0.001354    4.33e-14  -2.806e-09
     -0.6335    0.001424    0.001424    4.33e-14  -2.858e-09
     -0.6235    0.001471    0.001471    4.33e-14  -2.912e-09
     -0.6135    0.001523    0.001523    4.33e-14  -2.966e-09
     -0.6035    0.001566    0.001566    4.33e-14  -3.021e-09
     -0.5935    0.001606    0.001606    4.33e-14  -3.077e-09
     -0.5835    0.001637    0.001637    4.33e-14  -3.134e-09
     -0.5735    0.001669    0.001669    4.33e-14  -3.193e-09
     -0.5635    0.001704    0.001704    4.33e-14  -3.252e-09
     -0.5535    0.001736    0.001736    4.33e-14  -3.312e-09
     -0.5435     0.00177     0.00177    4.33e-14  -3.374e-09
     -0.5335    0.001807    0.001807    4.33e-14  -3.437e-09
     -0.5235    0.001842    0.001842    4.33e-14  -3.501e-09
     -0.5135    0.001865    0.001865    4.33e-14  -3.566e-09
     -0.5035    0.001894    0.001894    4.33e-14  -3.632e-09
     -0.4935    0.001926    0.001926    4.33e-14  -3.699e-09
     -0.4835    0.001956    0.001956    4.33e-14  -3.768e-09
     -0.4735    0.001986    0.001986    4.33e-14  -3.838e-09
     -0.4635    0.002021    0.002021    4.33e-14   -3.91e-09
     -0.4535    0.002067    0.002067    4.33e-14  -3.982e-09
     -0.4435    0.002109    0.002109    4.33e-14  -4.056e-09
     -0.4335    0.002151    0.002151    4.33e-14  -4.132e-09
     -0.4235    0.002199    0.002199    4.33e-14  -4.209e-09
     -0.4135     0.00224     0.00224    4.33e-14  -4.287e-09
     -0.4035    0.002282    0.002282    4.33e-14  -4.367e-09
     -0.3935    0.002321    0.002321    4.33e-14  -4.448e-09
     -0.3835    0.002372    0.002372    4.33e-14   -4.53e-09
     -0.3735    0.002496    0.002496    4.33e-14  -4.615e-09
     -0.3635    0.002579    0.002579    4.33e-14    -4.7e-09
     -0.3535    0.002695    0.002695    4.33e-14  -4.788e-09
     -0.3435     0.00288     0.00288    4.33e-14  -4.877e-09
     -0.3335     0.00308     0.00308    4.33e-14  -4.967e-09
     -0.3235    0.003279    0.003279    4.33e-14   -5.06e-09
     -0.3135    0.003473    0.003473    4.33e-14  -5.154e-09
     -0.3035    0.003692    0.003692    4.33e-14   -5.25e-09
     -0.2935    0.003935    0.003935    4.33e-14  -5.347e-09
     -0.2835    0.004177    0.004177    4.33e-14  -5.447e-09
     -0.2735    0.004423    0.004423    4.33e-14  -5.548e-09
     -0.2635    0.004671    0.004671    4.33e-14  -5.651e-09
     -0.2535    0.004897    0.004897    4.33e-14  -5.756e-09
     -0.2435    0.005032    0.005032    4.33e-14  -5.863e-09
     -0.2335    0.005233    0.005233    4.33e-14  -5.972e-09
     -0.2235    0.005401    0.005401    4.33e-14  -6.083e-09
     -0.2135    0.005485    0.005485    4.33e-14  -6.196e-09
     -0.2035     0.00556     0.00556    4.33e-14  -6.312e-09
     -0.1935    0.005646    0.005646    4.33e-14  -6.429e-09
     -0.1835    0.005737    0.005737    4.33e-14  -6.548e-09
     -0.1735    0.005817    0.005817    4.33e-14   -6.67e-09
     -0.1635    0.005864    0.005864    4.33e-14  -6.794e-09
     -0.1535    0.005924    0.005924    4.33e-14   -6.92e-09
     -0.1435    0.005991    0.005991    4.33e-14  -7.049e-09
     -0.1335    0.006068    0.006068    4.33e-14   -7.18e-09
     -0.1235    0.006169    0.006169    4.33e-14  -7.314e-09
