#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6257     0.08438   5.329e-08   8.767e-14     0.08438
     -0.6157     0.06674   7.348e-08   8.767e-14     0.06674
     -0.6057      0.0491   1.026e-07   8.767e-14      0.0491
     -0.5957     0.03147   1.426e-07   8.767e-14     0.03147
     -0.5857     0.01383   1.984e-07   8.767e-14     0.01383
     -0.5757   3.119e-07   2.746e-07   8.767e-14   3.724e-08
     -0.5657    4.03e-07    3.65e-07   8.767e-14   3.793e-08
     -0.5557   5.208e-07   4.822e-07   8.767e-14   3.864e-08
     -0.5457   6.459e-07   6.065e-07   8.767e-14   3.935e-08
     -0.5357   8.128e-07   7.727e-07   8.767e-14   4.009e-08
     -0.5257    1.01e-06   9.694e-07   8.767e-14   4.083e-08
     -0.5157   1.256e-06   1.215e-06   8.767e-14   4.159e-08
     -0.5057   1.529e-06   1.486e-06   8.767e-14   4.236e-08
     -0.4957   1.918e-06   1.875e-06   8.767e-14   4.315e-08
     -0.4857   2.383e-06   2.339e-06   8.767e-14   4.395e-08
     -0.4757   2.923e-06   2.878e-06   8.767e-14   4.477e-08
     -0.4657   3.557e-06   3.512e-06   8.767e-14    4.56e-08
     -0.4557   4.271e-06   4.225e-06   8.767e-14   4.645e-08
     -0.4457   5.078e-06   5.031e-06   8.767e-14   4.731e-08
     -0.4357   6.013e-06   5.965e-06   8.767e-14   4.819e-08
     -0.4257   7.106e-06   7.057e-06   8.767e-14   4.909e-08
     -0.4157   8.448e-06   8.398e-06   8.767e-14       5e-08
     -0.4057   9.917e-06   9.866e-06   8.767e-14   5.093e-08
     -0.3957   1.166e-05   1.161e-05   8.767e-14   5.188e-08
     -0.3857    1.38e-05   1.375e-05   8.767e-14   5.284e-08
     -0.3757   1.647e-05   1.642e-05   8.767e-14   5.383e-08
     -0.3657   1.926e-05   1.921e-05   8.767e-14   5.483e-08
     -0.3557   2.251e-05   2.246e-05   8.767e-14   5.585e-08
     -0.3457   2.607e-05   2.601e-05   8.767e-14   5.688e-08
     -0.3357       3e-05   2.994e-05   8.767e-14   5.794e-08
     -0.3257   3.425e-05    3.42e-05   8.767e-14   5.902e-08
     -0.3157   3.902e-05   3.896e-05   8.767e-14   6.012e-08
     -0.3057   4.438e-05   4.432e-05   8.767e-14   6.123e-08
     -0.2957   5.027e-05    5.02e-05   8.767e-14   6.237e-08
     -0.2857   5.684e-05   5.678e-05   8.767e-14   6.353e-08
     -0.2757   6.419e-05   6.413e-05   8.767e-14   6.471e-08
     -0.2657    7.22e-05   7.214e-05   8.767e-14   6.592e-08
     -0.2557   8.054e-05   8.047e-05   8.767e-14   6.714e-08
     -0.2457   8.987e-05    8.98e-05   8.767e-14   6.839e-08
     -0.2357   0.0001002   0.0001001   8.767e-14   6.966e-08
     -0.2257   0.0001113   0.0001113   8.767e-14   7.096e-08
     -0.2157   0.0001235   0.0001234   8.767e-14   7.227e-08
     -0.2057   0.0001369   0.0001369   8.767e-14   7.362e-08
     -0.1957   0.0001523   0.0001523   8.767e-14   7.499e-08
     -0.1857   0.0001688   0.0001687   8.767e-14   7.638e-08
     -0.1757   0.0001865   0.0001864   8.767e-14    7.78e-08
     -0.1657   0.0002062   0.0002062   8.767e-14   7.925e-08
     -0.1557   0.0002268   0.0002267   8.767e-14   8.072e-08
     -0.1457   0.0002491    0.000249   8.767e-14   8.222e-08
     -0.1357   0.0002726   0.0002725   8.767e-14   8.375e-08
     -0.1257   0.0002992   0.0002991   8.767e-14   8.531e-08
     -0.1157   0.0003377   0.0003376   8.767e-14   8.689e-08
     -0.1057   0.0003736   0.0003735   8.767e-14   8.851e-08
    -0.09571   0.0004174   0.0004173   8.767e-14   9.015e-08
    -0.08571   0.0004762   0.0004761   8.767e-14   9.183e-08
    -0.07571   0.0005428   0.0005427   8.767e-14   9.354e-08
    -0.06571   0.0006151    0.000615   8.767e-14   9.528e-08
    -0.05571   0.0006922   0.0006921   8.767e-14   9.705e-08
    -0.04571    0.000781   0.0007809   8.767e-14   9.885e-08
    -0.03571   0.0008823   0.0008822   8.767e-14   1.007e-07
