#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       7.301       7.301          16         -99       1e+07
           2       0.277       0.277         100      0.8728      0.5098
       2.204      0.6065      0.6065         160       1.795       1.123
       2.398      0.8725      0.8725         250       1.872       2.792
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.038      -2.038       2e+05    0.003716    0.002726
