#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.488     0.04343        2.15    0.003251   0.0003251
      0.5563      -2.052     0.04343         3.6    0.008862   0.0008862
      0.6532      -2.003     0.04343         4.5    0.009929   0.0009929
      0.7634      -1.988     0.04343         5.8     0.01028    0.001028
      0.8976      -2.136     0.04343         7.9    0.007316   0.0007316
       1.204       -1.73      0.1826          16     0.01863    0.007832
        1.38     -0.9303     0.04343          24      0.1174     0.01174
           2      0.2359      0.1157         100       1.721      0.4586
       5.301      -2.229      0.1801       2e+05    0.005899    0.002446
