#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.744     0.04343        2.15      0.1803     0.01803
      0.5563      -1.002     0.04343         3.6     0.09953    0.009953
      0.6532      -1.128     0.04343         4.5     0.07452    0.007452
      0.7634      -1.238     0.04343         5.8     0.05777    0.005777
      0.8976      -1.446     0.04343         7.9     0.03584    0.003584
       1.204      -1.531     0.09722          16     0.02946    0.006595
        1.38      -1.512     0.04343          24     0.03075    0.003075
           2    -0.04234       0.189         100      0.9071      0.3947
