#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.06     0.04343        2.15     0.00871    0.000871
      0.5563      -2.013     0.04343         3.6    0.009711   0.0009711
      0.6532      -2.178     0.04343         4.5    0.006631   0.0006631
      0.7634      -2.167     0.04343         5.8    0.006809   0.0006809
      0.8976      -2.311     0.04343         7.9    0.004889   0.0004889
       1.204      -1.417     0.06894          16     0.03825    0.006072
        1.38      -1.286     0.04343          24     0.05176    0.005176
           2    -0.05962      0.1691         100      0.8717      0.3395
       2.204      0.2316      0.2107         160       1.705      0.8269
