#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.712     0.04343        2.15     0.01941    0.001941
      0.5563      -1.593     0.04343         3.6     0.02553    0.002553
      0.6532      -1.757     0.04343         4.5      0.0175     0.00175
      0.7634      -1.836     0.04343         5.8     0.01458    0.001458
      0.8976      -1.986     0.04343         7.9     0.01032    0.001032
       1.204      -1.151     0.05849          16     0.07066    0.009516
        1.38      -1.048     0.04343          24     0.08954    0.008954
           2      0.1715      0.1008         100       1.484      0.3445
       2.204       0.332      0.1828         160       2.148      0.9041
