#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3593      0.4683   6.917e-08   6.235e-12      0.4683
     -0.3493      0.3704   9.538e-08   6.235e-12      0.3704
     -0.3393      0.2725   1.332e-07   6.235e-12      0.2725
     -0.3293      0.1746   1.852e-07   6.235e-12      0.1746
     -0.3193     0.07677   2.576e-07   6.235e-12     0.07677
     -0.3093   8.422e-07   3.565e-07   6.235e-12   4.857e-07
     -0.2993   9.686e-07   4.738e-07   6.235e-12   4.948e-07
     -0.2893    1.13e-06   6.258e-07   6.235e-12    5.04e-07
     -0.2793   1.301e-06   7.873e-07   6.235e-12   5.133e-07
     -0.2693   1.526e-06   1.003e-06   6.235e-12   5.229e-07
     -0.2593   1.791e-06   1.258e-06   6.235e-12   5.326e-07
     -0.2493   2.119e-06   1.577e-06   6.235e-12   5.425e-07
     -0.2393   2.482e-06   1.929e-06   6.235e-12   5.526e-07
     -0.2293   2.997e-06   2.434e-06   6.235e-12   5.629e-07
     -0.2193    3.61e-06   3.036e-06   6.235e-12   5.733e-07
     -0.2093    4.32e-06   3.736e-06   6.235e-12    5.84e-07
     -0.1993   5.153e-06   4.558e-06   6.235e-12   5.948e-07
     -0.1893    6.09e-06   5.484e-06   6.235e-12   6.059e-07
     -0.1793   7.147e-06    6.53e-06   6.235e-12   6.172e-07
     -0.1693   8.371e-06   7.743e-06   6.235e-12   6.286e-07
     -0.1593     9.8e-06    9.16e-06   6.235e-12   6.403e-07
     -0.1493   1.155e-05    1.09e-05   6.235e-12   6.522e-07
     -0.1393   1.347e-05   1.281e-05   6.235e-12   6.643e-07
     -0.1293   1.575e-05   1.507e-05   6.235e-12   6.767e-07
     -0.1193   1.853e-05   1.784e-05   6.235e-12   6.893e-07
     -0.1093   2.201e-05   2.131e-05   6.235e-12   7.021e-07
     -0.0993   2.564e-05   2.493e-05   6.235e-12   7.151e-07
     -0.0893   2.988e-05   2.915e-05   6.235e-12   7.284e-07
     -0.0793    3.45e-05   3.376e-05   6.235e-12    7.42e-07
     -0.0693   3.962e-05   3.887e-05   6.235e-12   7.558e-07
     -0.0593   4.515e-05   4.438e-05   6.235e-12   7.698e-07
     -0.0493   5.136e-05   5.057e-05   6.235e-12   7.841e-07
     -0.0393   5.832e-05   5.752e-05   6.235e-12   7.987e-07
     -0.0293   6.598e-05   6.516e-05   6.235e-12   8.136e-07
     -0.0193   7.452e-05    7.37e-05   6.235e-12   8.287e-07
   -0.009296   8.408e-05   8.324e-05   6.235e-12   8.441e-07
   0.0007044   9.449e-05   9.363e-05   6.235e-12   8.598e-07
      0.0107   0.0001053   0.0001045   6.235e-12   8.758e-07
      0.0207   0.0001175   0.0001166   6.235e-12   8.921e-07
      0.0307   0.0001309     0.00013   6.235e-12   9.086e-07
      0.0407   0.0001454   0.0001444   6.235e-12   9.255e-07
      0.0507   0.0001611   0.0001602   6.235e-12   9.427e-07
      0.0607   0.0001786   0.0001776   6.235e-12   9.603e-07
      0.0707   0.0001986   0.0001976   6.235e-12   9.781e-07
      0.0807   0.0002199   0.0002189   6.235e-12   9.963e-07
      0.0907    0.000243    0.000242   6.235e-12   1.015e-06
      0.1007   0.0002686   0.0002676   6.235e-12   1.034e-06
      0.1107   0.0002953   0.0002943   6.235e-12   1.053e-06
      0.1207   0.0003242   0.0003232   6.235e-12   1.072e-06
      0.1307   0.0003548   0.0003537   6.235e-12   1.092e-06
      0.1407   0.0003894   0.0003883   6.235e-12   1.113e-06
      0.1507   0.0004394   0.0004382   6.235e-12   1.133e-06
      0.1607    0.000486   0.0004848   6.235e-12   1.155e-06
      0.1707   0.0005429   0.0005417   6.235e-12   1.176e-06
      0.1807   0.0006191   0.0006179   6.235e-12   1.198e-06
      0.1907   0.0007056   0.0007044   6.235e-12    1.22e-06
      0.2007   0.0007995   0.0007982   6.235e-12   1.243e-06
      0.2107   0.0008996   0.0008983   6.235e-12   1.266e-06
      0.2207    0.001015    0.001014   6.235e-12   1.289e-06
      0.2307    0.001146    0.001145   6.235e-12   1.313e-06
      0.2407    0.001288    0.001287   6.235e-12   1.338e-06
      0.2507    0.001442     0.00144   6.235e-12   1.363e-06
      0.2607    0.001607    0.001606   6.235e-12   1.388e-06
      0.2707    0.001777    0.001776   6.235e-12   1.414e-06
      0.2807    0.001923    0.001922   6.235e-12    1.44e-06
      0.2907    0.002104    0.002102   6.235e-12   1.467e-06
      0.3007    0.002282     0.00228   6.235e-12   1.494e-06
      0.3107    0.002432     0.00243   6.235e-12   1.522e-06
      0.3207    0.002584    0.002583   6.235e-12    1.55e-06
      0.3307    0.002749    0.002747   6.235e-12   1.579e-06
      0.3407    0.002922     0.00292   6.235e-12   1.608e-06
      0.3507    0.003096    0.003095   6.235e-12   1.638e-06
      0.3607    0.003259    0.003257   6.235e-12   1.669e-06
      0.3707    0.003434    0.003432   6.235e-12     1.7e-06
