#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6872      0.0727   4.173e-05    5.62e-13     0.07266
     -0.6772     0.05759   4.874e-05    5.62e-13     0.05754
     -0.6672     0.04249   5.786e-05    5.62e-13     0.04243
     -0.6572      0.0274   6.866e-05    5.62e-13     0.02733
     -0.6472      0.0123   8.181e-05    5.62e-13     0.01222
     -0.6372   9.733e-05   9.732e-05    5.62e-13   1.195e-08
     -0.6272   0.0001116   0.0001116    5.62e-13   1.217e-08
     -0.6172   0.0001275   0.0001275    5.62e-13   1.239e-08
     -0.6072   0.0001393   0.0001393    5.62e-13   1.263e-08
     -0.5972   0.0001546   0.0001546    5.62e-13   1.286e-08
     -0.5872   0.0001695   0.0001695    5.62e-13    1.31e-08
     -0.5772   0.0001861   0.0001861    5.62e-13   1.334e-08
     -0.5672   0.0002002   0.0002002    5.62e-13   1.359e-08
     -0.5572   0.0002227   0.0002227    5.62e-13   1.384e-08
     -0.5472   0.0002457   0.0002457    5.62e-13    1.41e-08
     -0.5372    0.000268    0.000268    5.62e-13   1.436e-08
     -0.5272   0.0002908   0.0002908    5.62e-13   1.463e-08
     -0.5172   0.0003119   0.0003119    5.62e-13    1.49e-08
     -0.5072    0.000332    0.000332    5.62e-13   1.518e-08
     -0.4972   0.0003527   0.0003527    5.62e-13   1.546e-08
     -0.4872   0.0003749   0.0003749    5.62e-13   1.575e-08
     -0.4772   0.0004018   0.0004018    5.62e-13   1.604e-08
     -0.4672   0.0004261   0.0004261    5.62e-13   1.634e-08
     -0.4572   0.0004537   0.0004537    5.62e-13   1.664e-08
     -0.4472   0.0004872   0.0004872    5.62e-13   1.695e-08
     -0.4372   0.0005288   0.0005288    5.62e-13   1.727e-08
     -0.4272   0.0005636   0.0005636    5.62e-13   1.759e-08
     -0.4172   0.0006015   0.0006015    5.62e-13   1.792e-08
     -0.4072   0.0006373   0.0006373    5.62e-13   1.825e-08
     -0.3972   0.0006725   0.0006725    5.62e-13   1.859e-08
     -0.3872   0.0007053   0.0007053    5.62e-13   1.893e-08
     -0.3772   0.0007395   0.0007395    5.62e-13   1.929e-08
     -0.3672   0.0007754   0.0007754    5.62e-13   1.964e-08
     -0.3572   0.0008114   0.0008114    5.62e-13   2.001e-08
     -0.3472   0.0008491   0.0008491    5.62e-13   2.038e-08
     -0.3372    0.000889   0.0008889    5.62e-13   2.076e-08
     -0.3272   0.0009285   0.0009285    5.62e-13   2.115e-08
     -0.3172   0.0009634   0.0009634    5.62e-13   2.154e-08
     -0.3072    0.001002    0.001002    5.62e-13   2.194e-08
     -0.2972    0.001042    0.001042    5.62e-13   2.235e-08
     -0.2872    0.001083    0.001082    5.62e-13   2.276e-08
     -0.2772    0.001124    0.001124    5.62e-13   2.319e-08
     -0.2672    0.001168    0.001168    5.62e-13   2.362e-08
     -0.2572     0.00122     0.00122    5.62e-13   2.406e-08
     -0.2472    0.001271    0.001271    5.62e-13    2.45e-08
     -0.2372    0.001323    0.001323    5.62e-13   2.496e-08
     -0.2272    0.001379    0.001379    5.62e-13   2.542e-08
     -0.2172    0.001432    0.001432    5.62e-13    2.59e-08
     -0.2072    0.001486    0.001486    5.62e-13   2.638e-08
     -0.1972     0.00154     0.00154    5.62e-13   2.687e-08
     -0.1872    0.001602    0.001602    5.62e-13   2.737e-08
     -0.1772    0.001716    0.001716    5.62e-13   2.788e-08
     -0.1672    0.001803    0.001803    5.62e-13   2.839e-08
     -0.1572    0.001916    0.001916    5.62e-13   2.892e-08
     -0.1472    0.002081    0.002081    5.62e-13   2.946e-08
     -0.1372    0.002262    0.002262    5.62e-13   3.001e-08
     -0.1272    0.002446    0.002446    5.62e-13   3.057e-08
     -0.1172     0.00263     0.00263    5.62e-13   3.113e-08
     -0.1072    0.002838    0.002838    5.62e-13   3.171e-08
    -0.09724    0.003068    0.003068    5.62e-13    3.23e-08
    -0.08724    0.003304    0.003304    5.62e-13    3.29e-08
    -0.07724    0.003548    0.003548    5.62e-13   3.352e-08
    -0.06724    0.003798    0.003798    5.62e-13   3.414e-08
    -0.05724    0.004035    0.004035    5.62e-13   3.477e-08
    -0.04724      0.0042      0.0042    5.62e-13   3.542e-08
    -0.03724    0.004424    0.004424    5.62e-13   3.608e-08
    -0.02724    0.004623    0.004623    5.62e-13   3.675e-08
    -0.01724    0.004751    0.004751    5.62e-13   3.743e-08
   -0.007236    0.004874    0.004874    5.62e-13   3.813e-08
    0.002764    0.005007    0.005007    5.62e-13   3.884e-08
     0.01276    0.005145    0.005145    5.62e-13   3.956e-08
     0.02276    0.005275    0.005275    5.62e-13   4.029e-08
     0.03276    0.005375    0.005375    5.62e-13   4.104e-08
     0.04276    0.005487    0.005487    5.62e-13   4.181e-08
     0.05276    0.005607    0.005607    5.62e-13   4.258e-08
     0.06276    0.005737    0.005737    5.62e-13   4.338e-08
     0.07276     0.00589     0.00589    5.62e-13   4.418e-08
     0.08276    0.006043    0.006043    5.62e-13     4.5e-08
     0.09276    0.006178    0.006178    5.62e-13   4.584e-08
      0.1028    0.006313    0.006313    5.62e-13   4.669e-08
      0.1128    0.006466    0.006466    5.62e-13   4.756e-08
      0.1228    0.006629    0.006629    5.62e-13   4.844e-08
      0.1328    0.006778    0.006778    5.62e-13   4.934e-08
      0.1428    0.006932    0.006932    5.62e-13   5.026e-08
      0.1528    0.007081    0.007081    5.62e-13    5.12e-08
      0.1628    0.007245    0.007245    5.62e-13   5.215e-08
      0.1728    0.007387    0.007387    5.62e-13   5.312e-08
      0.1828    0.007585    0.007585    5.62e-13   5.411e-08
      0.1928    0.007785    0.007785    5.62e-13   5.511e-08
