#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.588     0.04343        2.15     0.02582    0.002582
      0.5563      -1.457     0.04343         3.6     0.03489    0.003489
      0.6532      -1.621     0.04343         4.5     0.02394    0.002394
      0.7634      -1.644     0.04343         5.8     0.02268    0.002268
      0.8976      -1.748     0.04343         7.9     0.01787    0.001787
        1.38     -0.6282     0.04343          24      0.2354     0.02354
           2       0.703     0.04343         100       5.047      0.5047
       2.204      0.7461     0.07176         160       5.573      0.9208
       5.301      -1.593      0.1039       2e+05      0.0255      0.0061
