#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.576     0.04343        2.15     0.02655    0.002655
      0.5563      -1.793     0.04343         3.6      0.0161     0.00161
      0.6532      -1.832     0.04343         4.5     0.01471    0.001471
      0.7634      -1.972     0.04343         5.8     0.01066    0.001066
      0.8976      -1.577     0.04343         7.9     0.02651    0.002651
        1.38     -0.9772     0.04343          24      0.1054     0.01054
           2      0.4025     0.07505         100       2.526      0.4366
       2.204      0.6816     0.08672         160       4.804      0.9594
       5.301      -2.266      0.2111       2e+05    0.005417    0.002633
