#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.328     0.04343        2.15    0.004699   0.0004699
      0.5563      -2.208     0.04343         3.6    0.006188   0.0006188
      0.6532      -2.147     0.04343         4.5    0.007129   0.0007129
      0.7634      -2.106     0.04343         5.8     0.00783    0.000783
      0.8976      -2.256     0.04343         7.9    0.005546   0.0005546
        1.38      -1.257     0.04343          24     0.05536    0.005536
           2      0.1161      0.1106         100       1.307      0.3328
       2.204      0.2214      0.2114         160       1.665      0.8103
       5.301      -2.081      0.1385       2e+05    0.008296    0.002646
