#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.688     0.04343        2.15    0.002051   0.0002051
      0.5563      -2.238     0.04343         3.6     0.00578    0.000578
      0.6532      -2.161     0.04343         4.5    0.006905   0.0006905
      0.7634      -2.268     0.04538         5.8    0.005398    0.000564
      0.8976      -2.151     0.04343         7.9    0.007057   0.0007057
        1.38       -1.38     0.07324          24     0.04173    0.007037
           2     0.06339      0.2066         100       1.157      0.5506
       2.204      0.6292      0.1509         160       4.258        1.48
