#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.348     0.04343        2.15    0.004487   0.0004487
      0.5563      -2.045     0.04343         3.6    0.009021   0.0009021
      0.6532      -2.014     0.04343         4.5    0.009693   0.0009693
      0.7634        -2.1     0.04343         5.8    0.007944   0.0007944
      0.8976      -2.011     0.04343         7.9    0.009752   0.0009752
       1.204     -0.9772     0.04409          16      0.1054      0.0107
        1.38      -1.243     0.04343          24      0.0571     0.00571
       2.204      0.2916      0.1931         160       1.957        0.87
       5.301      -2.031      0.1328       2e+05    0.009317    0.002848
