#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.292     0.04343        2.15     0.05105    0.005105
      0.5563      -1.161     0.04343         3.6     0.06899    0.006899
      0.6532      -1.308     0.04343         4.5     0.04921    0.004921
      0.7634       -1.44     0.04343         5.8     0.03633    0.003633
      0.8976      -1.587     0.04343         7.9     0.02588    0.002588
       1.204      -1.251     0.06743          16     0.05616    0.008719
        1.38       -1.04     0.04343          24     0.09113    0.009113
           2      0.2548      0.0891         100       1.798      0.3689
       2.204      0.5073     0.07711         160       3.216       0.571
